Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
1368,L.A. Noire: The Complete Edition,la-noire-the-complete-edition,Adventure,M,PC,Rockstar Games,Rockstar Leeds,,,,1.6,0.0,,,,,2011.0,,http://www.vgchartz.com/game/68416/la-noire-the-complete-edition/?region=All,1,,/games/boxart/full_8333960AmericaFrontccc.jpg,1.6
1369,ESPN NBA 2K5,espn-nba-2k5,Sports,E,PS2,Sega,Visual Concepts,,,,0.0,1.59,1.26,0.12,,0.21,2004.0,,http://www.vgchartz.com/game/5053/espn-nba-2k5/?region=All,1,,/games/boxart/4839053ccc.jpg,1.59
1370,Sonic Generations,sonic-generations,Platform,E,PS3,Sega,Sonic Team,,7.3,,0.0,1.59,0.6,0.72,0.02,0.25,2011.0,,http://www.vgchartz.com/game/50911/sonic-generations/?region=All,1,,/games/boxart/full_sonic-generations_580AmericaFront.jpg,1.59
1371,LEGO Harry Potter: Years 1-4,lego-harry-potter-years-1-4,Adventure,E10,X360,Warner Bros. Interactive,Traveller's Tales,,7.9,,0.0,1.59,0.95,0.5,,0.14,2010.0,01st Dec 18,http://www.vgchartz.com/game/35010/lego-harry-potter-years-1-4/?region=All,1,,/games/boxart/full_lego-harry-potter-years-1-4_4AmericaFront.jpg,1.59
1372,Far Cry 2,far-cry-2,Shooter,M,X360,Ubisoft,Ubisoft Montreal,,8.5,,0.0,1.59,0.72,0.69,0.02,0.18,2008.0,,http://www.vgchartz.com/game/24703/far-cry-2/?region=All,1,7.5,/games/boxart/full_6466178AmericaFrontccc.jpg,1.59
1373,Soul Blade,soul-blade,Fighting,T,PS,Namco,Namco,,8.6,,0.0,1.59,0.61,0.41,0.46,0.1,1997.0,,http://www.vgchartz.com/game/2114/soul-blade/?region=All,1,,/games/boxart/full_322404AmericaFrontccc.jpg,1.59
1374,Diddy Kong Racing DS,diddy-kong-racing-ds,Racing,E,DS,Nintendo,Rare Ltd.,,5.9,,1.59,0.0,,,,,2007.0,,http://www.vgchartz.com/game/6066/diddy-kong-racing-ds/?region=All,1,,/games/boxart/full_713838AmericaFrontccc.jpg,1.59
1375,Mario Bros.,mario-bros,Platform,,2600,Atari,Atari,,,,0.0,1.59,1.48,0.09,,0.02,1983.0,,http://www.vgchartz.com/game/19707/mario-bros/?region=All,1,,/games/boxart/full_8608062AmericaFrontccc.jpg,1.59
1376,Pro Evolution Soccer 2008,pro-evolution-soccer-2008,Sports,E,PS3,Konami,Konami,,7.1,,0.0,1.59,0.04,1.1,0.32,0.13,2008.0,,http://www.vgchartz.com/game/12310/pro-evolution-soccer-2008/?region=All,1,,/games/boxart/1051204ccc.jpg,1.59
1377,FIFA 16,fifa-16,Sports,E,X360,EA Sports,EA Canada,,9.0,,0.0,1.59,0.59,0.88,,0.12,2015.0,01st Apr 18,http://www.vgchartz.com/game/85613/fifa-16/?region=All,1,,/games/boxart/full_9036856AmericaFrontccc.jpg,1.59
1378,NASCAR 2000,nascar-2000,Racing,E,PS,EA Sports,Stormfront Studios,,,,0.0,1.59,0.88,0.6,,0.1,1999.0,,http://www.vgchartz.com/game/5419/nascar-2000/?region=All,1,,/games/boxart/1642018ccc.jpg,1.59
1379,Dance Dance Revolution: Hottest Party 2,dance-dance-revolution-hottest-party-2,Simulation,E10,Wii,Konami,Bemani,,,,0.0,1.58,0.94,0.48,0.01,0.15,2008.0,,http://www.vgchartz.com/game/24766/dance-dance-revolution-hottest-party-2/?region=All,1,,/games/boxart/full_146517AmericaFrontccc.jpg,1.58
1380,Final Fantasy XIV Online,final-fantasy-xiv-online,MMO,T,PC,Square Enix,Square Enix,,5.3,,0.0,1.58,0.93,0.48,,0.16,2010.0,22nd Apr 18,http://www.vgchartz.com/game/35106/final-fantasy-xiv-online/?region=All,1,,/games/boxart/full_final-fantasy-xiv_8AmericaFront.jpg,1.58
1381,Jampack Summer 2K,jampack-summer-2k,Misc,M,PS,Sony Computer Entertainment,Sony Computer Entertainment America,,,,0.0,1.58,0.88,0.6,,0.1,2000.0,,http://www.vgchartz.com/game/24632/jampack-summer-2k/?region=All,1,,/games/boxart/full_1673222AmericaFrontccc.jpg,1.58
1382,Devil May Cry 4,devil-may-cry-4,Action,M,PS3,Capcom,Capcom,,8.2,8.2,0.0,1.58,0.58,0.45,0.34,0.2,2008.0,,http://www.vgchartz.com/game/7683/devil-may-cry-4/?region=All,1,,/games/boxart/full_1783749AmericaFrontccc.jpg,1.58
1383,Spyro 2: Season of Flame,spyro-2-season-of-flame,Platform,E,GBA,Vivendi Games,Digital Eclipse,,,,0.0,1.58,0.85,0.65,,0.08,2002.0,,http://www.vgchartz.com/game/6438/spyro-2-season-of-flame/?region=All,1,,/games/boxart/3805646ccc.jpg,1.58
1384,Batman: Arkham Knight,batman-arkham-knight,Action,M,XOne,Warner Bros. Interactive Entertainment,Rocksteady Studios,,,,0.0,1.58,0.97,0.46,,0.14,2015.0,04th Jan 18,http://www.vgchartz.com/game/79436/batman-arkham-knight/?region=All,1,,/games/boxart/full_7538612AmericaFrontccc.jpg,1.58
1385,LEGO Pirates of the Caribbean: The Video Game,lego-pirates-of-the-caribbean-the-video-game,Action,E10,Wii,Disney Interactive Studios,Traveller's Tales,,7.5,,0.0,1.57,0.73,0.69,,0.15,2011.0,,http://www.vgchartz.com/game/48615/lego-pirates-of-the-caribbean-the-video-game/?region=All,1,,/games/boxart/full_lego-pirates-of-the-caribbean-the-video-game_531AmericaFront.jpg,1.57
