Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
8896,Tiger Woods PGA Tour 06,tiger-woods-pga-tour-06,Sports,E,PSP,EA Sports,EA Sports,,8.0,,0.0,0.2,0.18,,,0.01,2005.0,,http://www.vgchartz.com/game/5871/tiger-woods-pga-tour-06/?region=All,1,,/games/boxart/3629846ccc.jpg,0.2
8897,Ratatouille,ratatouille,Platform,E,GBA,THQ,Helixe,,6.8,,0.0,0.2,0.14,0.05,,0.0,2007.0,,http://www.vgchartz.com/game/7000/ratatouille/?region=All,1,,/games/boxart/427600ccc.jpg,0.2
8898,The Fairly Odd Parents: Enter the Cleft,the-fairly-odd-parents-enter-the-cleft,Platform,E,GBA,THQ,Altron,,,,0.0,0.2,0.14,0.05,,0.0,2002.0,,http://www.vgchartz.com/game/21950/the-fairly-odd-parents-enter-the-cleft/?region=All,1,,/games/boxart/8280221ccc.jpg,0.2
8899,Armored Core 4,armored-core-4,Simulation,T,PS3,Sega,From Software,,6.6,,0.0,0.2,0.09,0.0,0.09,0.01,2007.0,,http://www.vgchartz.com/game/2859/armored-core-4/?region=All,1,,/games/boxart/577148ccc.jpg,0.2
8900,Shin Megami Tensei: Strange Journey Redux,shin-megami-tensei-strange-journey-redux,Role-Playing,M,3DS,Atlus,Atlus,,,,0.0,0.2,0.08,0.01,0.1,0.01,2018.0,22nd Jun 18,http://www.vgchartz.com/game/180623/shin-megami-tensei-strange-journey-redux/?region=All,1,8.0,/games/boxart/full_8464165AmericaFrontccc.jpg,0.2
8901,Baja: Edge of Control,baja-edge-of-control,Racing,E,X360,THQ,2XL Games,,5.0,,0.0,0.2,0.12,0.06,,0.02,2008.0,,http://www.vgchartz.com/game/24986/baja-edge-of-control/?region=All,1,,/games/boxart/5944251ccc.jpg,0.2
8902,MC Groovz Dance Craze,mc-groovz-dance-craze,Misc,E,GC,Mad Catz,Mad Catz,,2.5,,0.0,0.2,0.15,0.04,,0.01,2004.0,,http://www.vgchartz.com/game/1286/mc-groovz-dance-craze/?region=All,1,,/games/boxart/full_3388847AmericaFrontccc.jpg,0.2
8903,No More Heroes: Heroes' Paradise,no-more-heroes-heroes-paradise,Action,M,PS3,Konami,FeelPlus,,7.4,,0.0,0.2,0.1,0.04,0.04,0.02,2011.0,,http://www.vgchartz.com/game/40816/no-more-heroes-heroes-paradise/?region=All,1,,/games/boxart/full_no-more-heroes-heroes-paradise_933AmericaFront.jpg,0.2
8904,The Thing,the-thing,Adventure,M,XB,VU Games,Computer Artworks,,,,0.0,0.2,0.15,0.04,,0.01,2002.0,,http://www.vgchartz.com/game/2417/the-thing/?region=All,1,,/games/boxart/2840297ccc.gif,0.2
8905,Tom and Jerry in House Trap,tom-and-jerry-in-house-trap,Action,E,PS,Mattel Interactive,Warthog,,,,0.0,0.2,0.11,0.07,,0.01,2000.0,,http://www.vgchartz.com/game/29042/tom-and-jerry-in-house-trap/?region=All,1,,/games/boxart/full_2891115AmericaFrontccc.jpg,0.2
8906,Power Rangers: Time Force,power-rangers-time-force,Action,E,GBA,THQ,Vicarious Visions,,,,0.0,0.2,0.14,0.05,,0.0,2001.0,,http://www.vgchartz.com/game/18672/power-rangers-time-force/?region=All,1,,/games/boxart/398878ccc.jpg,0.2
8907,Labyronia RPG 2,labyronia-rpg-2,Role-Playing,,PC,Unknown,Labyrinthine,,,,0.2,0.0,,,,,2001.0,27th Feb 19,http://www.vgchartz.com/game/223745/labyronia-rpg-2/?region=All,1,,/games/boxart/full_9136907AmericaFrontccc.jpg,0.2
8908,Chronicles of Mystery: Curse of the Ancient Temple,chronicles-of-mystery-curse-of-the-ancient-temple,Adventure,E,DS,City Interactive,City Interactive,,,,0.0,0.2,0.07,0.1,,0.02,2009.0,,http://www.vgchartz.com/game/37082/chronicles-of-mystery-curse-of-the-ancient-temple/?region=All,1,,/games/boxart/full_8965519AmericaFrontccc.jpg,0.2
8909,MotoGP 14,motogp-14,Racing,E,PS4,Namco Bandai Games,Milestone S.r.l.,,,,0.0,0.2,0.05,0.11,,0.03,2014.0,03rd Nov 18,http://www.vgchartz.com/game/82766/motogp-14/?region=All,1,,/games/boxart/full_6934668AmericaFrontccc.jpg,0.2
8910,Total War: Shogun 2 - Fall of the Samurai,total-war-shogun-2-fall-of-the-samurai,Strategy,T,PC,Sega,The Creative Assembly,,,,0.0,0.2,0.07,0.1,,0.02,2012.0,03rd Nov 18,http://www.vgchartz.com/game/70570/total-war-shogun-2-fall-of-the-samurai/?region=All,1,,/games/boxart/full_6773773AmericaFrontccc.jpg,0.2
8911,Jikkyou Powerful Pro Yakyuu 2011,jikkyou-powerful-pro-yakyuu-2011,Sports,,PSP,Konami,PawaPuro Production,,,,0.0,0.2,,,0.2,,2011.0,,http://www.vgchartz.com/game/51597/jikkyou-powerful-pro-yakyuu-2011/?region=All,1,,/games/boxart/full_jikkyou-powerful-pro-yakyuu-2011_298JapanFront.jpg,0.2
8912,DS Kageyama Method: Dennou Hanpuku - Masu x Masu Hyaku Masu Keisan,ds-kageyama-method-dennou-hanpuku-masu-x-masu-hyaku-masu-keisan,Misc,,DS,Shogakukan,Jupiter Corporation,,,,0.0,0.2,,,0.2,,2006.0,,http://www.vgchartz.com/game/3206/ds-kageyama-method-dennou-hanpuku-masu-x-masu-hyaku-masu-keisan/?region=All,1,,/games/boxart/full_1721918JapanFrontccc.jpg,0.2
8913,Baldur's Gate: Dark Alliance,baldurs-gate-dark-alliance,Role-Playing,T,XB,Interplay,Snowblind Studios,,,,0.0,0.2,0.15,0.04,,0.01,2002.0,,http://www.vgchartz.com/game/151/baldurs-gate-dark-alliance/?region=All,1,,/games/boxart/8941487ccc.jpg,0.2
8914,Prince of Persia: Warrior Within,prince-of-persia-warrior-within,Adventure,M,GC,Ubisoft,Ubisoft Montreal,,8.2,,0.0,0.2,0.15,0.04,,0.01,2004.0,,http://www.vgchartz.com/game/5596/prince-of-persia-warrior-within/?region=All,1,,/games/boxart/2905003ccc.jpg,0.2
8915,Warriors Orochi,warriors-orochi,Action,T,X360,KOEI,Omega Force,,,,0.0,0.2,0.17,0.01,,0.02,2007.0,,http://www.vgchartz.com/game/7503/warriors-orochi/?region=All,1,,/games/boxart/6707768ccc.jpg,0.2
8916,Aikatsu! Cinderella Lesson,aikatsu-cinderella-lesson,Simulation,,3DS,Namco Bandai Games,Sunrise Games Ltd.,,,,0.0,0.2,,,0.2,,2012.0,03rd Nov 18,http://www.vgchartz.com/game/70989/aikatsu-cinderella-lesson/?region=All,1,,/games/boxart/full_2453471JapanFrontccc.jpg,0.2
8917,UFC: Tapout,ufc-tapout,Fighting,T,XB,Crave Entertainment,DreamFactory,,,,0.0,0.2,0.14,0.05,,0.01,2002.0,,http://www.vgchartz.com/game/2559/ufc-tapout/?region=All,1,,/games/boxart/7047068ccc.jpg,0.2
8918,Batman: Return to Arkham,batman-return-to-arkham,Action,T,XOne,Warner Bros. Interactive Entertainment,Rocksteady Studios,,,,0.0,0.2,0.12,0.06,,0.02,2016.0,10th Jun 18,http://www.vgchartz.com/game/113290/batman-return-to-arkham/?region=All,1,,/games/boxart/full_9981640AmericaFrontccc.jpg,0.2
8919,Way of the Samurai 4,way-of-the-samurai-4,Action,,PS3,Acquire,Acquire,,,,0.0,0.2,,0.03,0.16,0.01,2011.0,,http://www.vgchartz.com/game/37191/way-of-the-samurai-4/?region=All,1,,/games/boxart/full_way-of-the-samurai-4_706JapanFront.jpg,0.2
8920,Predator: Concrete Jungle,predator-concrete-jungle,Action,M,PS2,VU Games,Eurocom Entertainment Software,,,,0.0,0.2,0.1,0.07,,0.03,2005.0,,http://www.vgchartz.com/game/5591/predator-concrete-jungle/?region=All,1,,/games/boxart/467096ccc.jpg,0.2
8921,Big Mutha Truckers 2,big-mutha-truckers-2,Racing,M,PS2,THQ,Eutechnyx,,,,0.0,0.2,0.1,0.07,,0.03,2005.0,,http://www.vgchartz.com/game/4873/big-mutha-truckers-2/?region=All,1,,/games/boxart/5956956ccc.jpg,0.2
8922,The Naked Brothers Band: The Video Game,the-naked-brothers-band-the-video-game,Misc,E,DS,THQ,1st Playable Productions,,,,0.0,0.2,0.18,,,0.01,2008.0,,http://www.vgchartz.com/game/25905/the-naked-brothers-band-the-video-game/?region=All,1,,/games/boxart/full_1070681AmericaFrontccc.jpg,0.2
8923,Sid Meier's Starships,sid-meiers-starships,Strategy,,PC,2K Games,Firaxis Games,,,,0.2,0.0,,,,,2015.0,,http://www.vgchartz.com/game/85219/sid-meiers-starships/?region=All,1,,/games/boxart/full_8738607AmericaFrontccc.jpg,0.2
8924,Injustice: Gods Among Us,injustice-gods-among-us,Fighting,T,WiiU,Warner Bros. Interactive Entertainment,NetherRealm Studios,,,,0.0,0.2,0.09,0.09,0.0,0.02,2013.0,22nd Apr 18,http://www.vgchartz.com/game/71000/injustice-gods-among-us/?region=All,1,,/games/boxart/full_4983896AmericaFrontccc.jpg,0.2
8925,X-Men Origins: Wolverine,x-men-origins-wolverine,Action,T,PSP,Activision,Amaze Entertainment,,5.4,,0.0,0.2,0.13,0.04,,0.03,2009.0,,http://www.vgchartz.com/game/32139/x-men-origins-wolverine/?region=All,1,,/games/boxart/full_8123150AmericaFrontccc.jpg,0.2
8926,NHL FaceOff 2001,nhl-faceoff-2001,Sports,E,PS2,Sony Computer Entertainment,989 Sports,,4.6,,0.0,0.2,0.1,0.07,,0.02,2001.0,,http://www.vgchartz.com/game/51982/nhl-faceoff-2001/?region=All,1,,/games/boxart/full_nhl-faceoff-2001_499AmericaFront.jpg,0.2
8927,Mana Khemia 2: Fall of Alchemy,mana-khemia-2-fall-of-alchemy,Role-Playing,T,PS2,NIS America,Gust,,8.2,,0.0,0.2,0.07,0.05,0.05,0.02,2009.0,,http://www.vgchartz.com/game/23088/mana-khemia-2-fall-of-alchemy/?region=All,1,7.5,/games/boxart/full_9681820AmericaFrontccc.jpg,0.2
8928,The Great Escape,the-great-escape,Action,T,PS2,Gotham Games,Pivotal Games,,,,0.0,0.2,0.1,0.07,,0.02,2003.0,,http://www.vgchartz.com/game/5824/the-great-escape/?region=All,1,,/games/boxart/8048363ccc.jpg,0.2
8929,Dead or Alive Paradise,dead-or-alive-paradise,Misc,M,PSP,Tecmo,Team Ninja,,4.5,,0.0,0.2,0.08,0.02,0.07,0.02,2010.0,,http://www.vgchartz.com/game/42625/dead-or-alive-paradise/?region=All,1,3.7,/games/boxart/full_5532036AmericaFrontccc.jpg,0.2
8930,Dexter's Lab Chess Challenge,dexters-lab-chess-challenge,Misc,E,GBA,BAM! Entertainment,Virtucraft,,,,0.0,0.2,0.14,0.05,,0.0,2002.0,,http://www.vgchartz.com/game/26730/dexters-lab-chess-challenge/?region=All,1,,/games/boxart/9495705ccc.jpg,0.2
8931,Shutter Island,shutter-island,Adventure,T,PC,Merscom LLC,Merscom LLC,,,,0.0,0.2,,0.17,,0.03,2009.0,,http://www.vgchartz.com/game/46820/shutter-island/?region=All,1,,/games/boxart/full_shutter-island_10AmericaFront.jpg,0.2
8932,Magazime Editor,magazime-editor,Simulation,,PC,Unknown,Unknown,,,,0.19,0.0,,,,,2009.0,27th Feb 19,http://www.vgchartz.com/game/223746/magazime-editor/?region=All,1,,/games/boxart/full_636141AmericaFrontccc.jpg,0.19
8933,Big Mutha Truckers,big-mutha-truckers,Racing,T,XB,THQ,Eutechnyx,,,,0.0,0.19,0.15,0.04,,0.01,2003.0,,http://www.vgchartz.com/game/195/big-mutha-truckers/?region=All,1,,/games/boxart/8608618ccc.jpg,0.19
8934,ESA Foundation Compilation,esa-foundation-compilation,Misc,E,PS2,Sony Computer Entertainment,Sony Computer Entertainment America,,,,0.0,0.19,0.1,0.07,,0.02,2005.0,,http://www.vgchartz.com/game/650/esa-foundation-compilation/?region=All,1,,/games/boxart/8438471ccc.jpg,0.19
8935,Nascar Unleashed,nascar-unleashed,Racing,E,3DS,Activision,Activision,,,,0.0,0.19,0.18,,,0.02,2011.0,,http://www.vgchartz.com/game/62463/nascar-unleashed/?region=All,1,,/games/boxart/full_nascar-unleashed_888AmericaFront.jpg,0.19
8936,The Hobbit,the-hobbit,Role-Playing,E,GBA,Sierra Entertainment,Saffire Corporation,,6.5,,0.0,0.19,0.14,0.05,,0.0,2003.0,,http://www.vgchartz.com/game/27121/the-hobbit/?region=All,1,,/games/boxart/full_3079755AmericaFrontccc.jpg,0.19
8937,Odin Sphere: Leifthrasir,odin-sphere-leifthrasir,Role-Playing,,PSV,Atlus,Vanillaware,,,,0.0,0.19,0.05,0.02,0.1,0.02,2016.0,,http://www.vgchartz.com/game/85794/odin-sphere-leifthrasir/?region=All,1,,/games/boxart/full_7593754AmericaFrontccc.jpg,0.19
