Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
11093,Iridion II,iridion-ii,Shooter,E,GBA,Majesco,Shin'en GmbH,,7.9,,0.0,0.13,0.09,0.03,,0.0,2003.0,,http://www.vgchartz.com/game/27179/iridion-ii/?region=All,1,,/games/boxart/full_6434803AmericaFrontccc.jpg,0.13
11094,Momotaro Douchuuki,momotaro-douchuuki,Misc,,SAT,Hudson Soft,SIMS,,,,0.0,0.13,,,0.13,,1997.0,,http://www.vgchartz.com/game/3817/momotaro-douchuuki/?region=All,1,,/games/boxart/full_9426922JapanFrontccc.jpg,0.13
11095,Watch Dogs,watch-dogs,Action-Adventure,M,WiiU,Ubisoft,Ubisoft Montreal,,,,0.0,0.13,0.07,0.05,,0.01,2014.0,15th Mar 18,http://www.vgchartz.com/game/71531/watch-dogs/?region=All,1,,/games/boxart/full_8596959AmericaFrontccc.jpg,0.13
11096,Borderlands: Double Game Add-On Pack,borderlands-double-game-add-on-pack,Shooter,M,X360,2K Games,Gearbox Software,,,,0.0,0.13,0.1,0.02,,0.01,2010.0,,http://www.vgchartz.com/game/44168/borderlands-double-game-add-on-pack/?region=All,1,,/games/boxart/full_222097AmericaFrontccc.jpg,0.13
11097,My Baby: First Steps,my-baby-first-steps,Simulation,E,Wii,SouthPeak Interactive,Nobilis,,,,0.0,0.13,0.12,0.0,,0.01,2009.0,,http://www.vgchartz.com/game/39468/my-baby-first-steps/?region=All,1,,/games/boxart/full_3016220AmericaFrontccc.jpg,0.13
11098,Whiplash,whiplash,Platform,T,PS2,Eidos Interactive,Crystal Dynamics,,,,0.0,0.13,0.06,0.05,,0.02,2003.0,,http://www.vgchartz.com/game/5983/whiplash/?region=All,1,,/games/boxart/full_4367787AmericaFrontccc.jpg,0.13
11099,Steel Battalion: Heavy Armor,steel-battalion-heavy-armor,Simulation,M,X360,Capcom,From Software,,,,0.0,0.13,0.08,0.02,0.02,0.01,2012.0,,http://www.vgchartz.com/game/47344/steel-battalion-heavy-armor/?region=All,1,,/games/boxart/full_steel-battalion-heavy-armor_5JapanFront.jpg,0.13
11100,Star Wars: Lethal Alliance,star-wars-lethal-alliance,Adventure,T,PSP,Ubisoft,Ubisoft Montreal,,6.3,,0.0,0.13,0.11,0.01,,0.01,2006.0,,http://www.vgchartz.com/game/2206/star-wars-lethal-alliance/?region=All,1,,/games/boxart/6020786ccc.jpg,0.13
11101,Street Fighter IV,street-fighter-iv,Fighting,T,PC,Capcom,Capcom / Dimps Corporation,,9.1,,0.0,0.13,0.07,0.05,,0.02,2009.0,,http://www.vgchartz.com/game/25077/street-fighter-iv/?region=All,1,,/games/boxart/full_6486266AmericaFrontccc.jpg,0.13
11102,Summon Night: Twin Age,summon-night-twin-age,Role-Playing,E10,DS,Atlus,Flight-Plan,,7.3,,0.0,0.13,0.07,,0.05,0.01,2008.0,,http://www.vgchartz.com/game/7250/summon-night-twin-age/?region=All,1,,/games/boxart/full_2613460AmericaFrontccc.jpg,0.13
11103,Golf Club 2,golf-club-2,Sports,E,PS4,Maximum Games,HB Studios,,,,0.0,0.13,0.05,0.06,,0.02,2017.0,03rd Jul 18,http://www.vgchartz.com/game/168460/golf-club-2/?region=All,1,,/games/boxart/full_5467577AmericaFrontccc.jpg,0.13
11104,Rango: The Video Game,rango-the-video-game,Action,E10,X360,Paramount Digital Entertainment,Behaviour Studios,,,,0.0,0.13,0.06,0.06,,0.01,2011.0,,http://www.vgchartz.com/game/48390/rango-the-video-game/?region=All,1,,/games/boxart/full_rango-the-video-game_754AmericaFront.jpg,0.13
11105,NBA Live 16,nba-live-16,Sports,E,XOne,EA Sports,EA Tiburon,,,,0.0,0.13,0.11,0.01,,0.01,2015.0,30th May 18,http://www.vgchartz.com/game/85803/nba-live-16/?region=All,1,,/games/boxart/full_3097029AmericaFrontccc.jpg,0.13
11106,Puppies 3D,puppies-3d,Misc,E,3DS,Ubisoft,Ubisoft,,,,0.0,0.13,0.08,0.04,,0.01,2011.0,,http://www.vgchartz.com/game/67115/puppies-3d/?region=All,1,,/games/boxart/full_puppies-3d_264AmericaFront.jpg,0.13
11107,Destroy All Humans! Path of the Furon,destroy-all-humans-path-of-the-furon,Action,T,X360,THQ,Sandblast Games,,4.1,,0.0,0.13,0.08,0.04,,0.01,2008.0,,http://www.vgchartz.com/game/25528/destroy-all-humans-path-of-the-furon/?region=All,1,,/games/boxart/full_6599531AmericaFrontccc.jpg,0.13
11108,Margot's Word Brain,margots-word-brain,Puzzle,E10,Wii,Zoo Digital Publishing,Slam Games,,,,0.0,0.13,0.12,0.0,,0.01,2008.0,,http://www.vgchartz.com/game/19974/margots-word-brain/?region=All,1,,/games/boxart/full_6258657AmericaFrontccc.jpg,0.13
11109,Army Men: Soldiers of Misfortune,army-men-soldiers-of-misfortune,Shooter,E,Wii,Zoo Games,"Big Blue Bubble, Inc.",,,,0.0,0.13,0.12,,,0.01,2008.0,,http://www.vgchartz.com/game/25493/army-men-soldiers-of-misfortune/?region=All,1,,/games/boxart/9600124ccc.jpg,0.13
11110,Spider-Man: Battle for New York,spider-man-battle-for-new-york,Platform,E10,DS,Activision,Torus Games,,,,0.0,0.13,0.12,,,0.01,2006.0,,http://www.vgchartz.com/game/2147/spider-man-battle-for-new-york/?region=All,1,,/games/boxart/3936503ccc.gif,0.13
11111,Pop'n Music Portable,popn-music-portable,Misc,,PSP,Konami,Konami,,,,0.0,0.13,,,0.13,,2010.0,,http://www.vgchartz.com/game/39496/popn-music-portable/?region=All,1,,/games/boxart/full_4167561JapanFrontccc.jpg,0.13
11112,SoulCalibur II (JP weekly data),soulcalibur-ii-jp-weekly-data,Fighting,T,PS2,Namco,Namco,,,,0.0,0.13,,,0.13,,2003.0,,http://www.vgchartz.com/game/4356/soulcalibur-ii-jp-weekly-data/?region=All,1,,/games/boxart/6457711ccc.jpg,0.13
11113,Nintendo Puzzle Collection,nintendo-puzzle-collection,Puzzle,,GC,Unknown,Intelligent Systems,,,,0.0,0.13,,,0.13,0.0,2003.0,,http://www.vgchartz.com/game/3931/nintendo-puzzle-collection/?region=All,1,,/games/boxart/full_8592412JapanFrontccc.jpg,0.13
11114,Otogi: Myth of Demons,otogi-myth-of-demons,Action,T,XB,Sega,From Software,,,,0.0,0.13,0.08,0.02,0.03,0.0,2003.0,,http://www.vgchartz.com/game/3947/otogi-myth-of-demons/?region=All,1,,/games/boxart/5587215ccc.jpg,0.13
11115,Victorious: Time to Shine,victorious-time-to-shine,Action,E,X360,D3 Publisher,High Voltage Software,,,,0.0,0.13,0.12,,,0.01,2011.0,,http://www.vgchartz.com/game/69595/victorious-time-to-shine/?region=All,1,,/games/boxart/default.jpg,0.13
11116,Alter Echo,alter-echo,Shooter,T,PS2,THQ,Outrage Games,,,,0.0,0.13,0.06,0.05,,0.02,2003.0,,http://www.vgchartz.com/game/4821/alter-echo/?region=All,1,,/games/boxart/7111476ccc.jpg,0.13
11117,Deepak Chopra's Leela,deepak-chopras-leela,Misc,E,X360,THQ,Curious Pictures,,,,0.0,0.13,0.07,0.05,,0.01,2011.0,,http://www.vgchartz.com/game/58362/deepak-chopras-leela/?region=All,1,,/games/boxart/full_deepak-chopras-leela_11AmericaFront.jpg,0.13
11118,Walt Disney Pictures Presents: The Wild,walt-disney-pictures-presents-the-wild,Platform,E,GBA,Buena Vista,Climax Group,,,,0.0,0.13,0.09,0.03,,0.0,2006.0,,http://www.vgchartz.com/game/28796/walt-disney-pictures-presents-the-wild/?region=All,1,,/games/boxart/full_walt-disney-pictures-presents-the-wild_461AmericaFront.jpg,0.13
11119,Deception IV: Blood Ties,deception-iv-blood-ties,Action,M,PS3,Tecmo Koei,Tecmo Koei Games,,,,0.0,0.13,0.03,0.02,0.07,0.01,2014.0,09th Nov 18,http://www.vgchartz.com/game/75668/deception-iv-blood-ties/?region=All,1,,/games/boxart/full_3951922AmericaFrontccc.jpg,0.13
11120,DreamWorks Super Star Kartz,dreamworks-super-star-kartz,Racing,E,DS,Activision,Activision,,,,0.0,0.13,0.08,0.03,,0.01,2011.0,,http://www.vgchartz.com/game/63482/dreamworks-super-star-kartz/?region=All,1,,/games/boxart/full_dreamworks-super-star-kartz_798AmericaFront.jpg,0.13
11121,Puzzle de Harvest Moon,puzzle-de-harvest-moon,Puzzle,E,DS,Natsume,Platinum Egg,,,,0.0,0.13,0.12,,,0.01,2007.0,,http://www.vgchartz.com/game/12612/puzzle-de-harvest-moon/?region=All,1,,/games/boxart/full_616656AmericaFrontccc.jpg,0.13
11122,Metal Max 3,metal-max-3,Role-Playing,,DS,Enterbrain,Crea-Tech,,,,0.0,0.13,,,0.13,,2010.0,,http://www.vgchartz.com/game/43808/metal-max-3/?region=All,1,,/games/boxart/full_metal-max-3_3JapanFront.jpg,0.13
11123,Rock Band Track Pack Volume 1,rock-band-track-pack-volume-1,Misc,T,PS2,MTV Games,Harmonix Music Systems,,,,0.0,0.13,0.06,0.05,,0.02,2008.0,,http://www.vgchartz.com/game/23449/rock-band-track-pack-volume-1/?region=All,1,,/games/boxart/6891930ccc.jpg,0.13
11124,Fat Princess: Fistful of Cake,fat-princess-fistful-of-cake,Action,T,PSP,Sony Computer Entertainment,SuperVillain Studios,,7.0,,0.0,0.13,0.08,0.02,,0.02,2010.0,,http://www.vgchartz.com/game/42151/fat-princess-fistful-of-cake/?region=All,1,6.0,/games/boxart/full_6824871AmericaFrontccc.jpg,0.13
11125,WipeOut 3 The Game,wipeout-3-the-game,Party,E10,WiiU,Activision,Behaviour Interactive,,,,0.0,0.13,0.11,,,0.01,2012.0,16th Mar 18,http://www.vgchartz.com/game/71090/wipeout-3-the-game/?region=All,1,,/games/boxart/full_8459479AmericaFrontccc.jpg,0.13
11126,Namco Soccer Prime Goal,namco-soccer-prime-goal,Sports,,PS,Sony Computer Entertainment,Namco,,,,0.0,0.13,,,0.12,0.01,1996.0,,http://www.vgchartz.com/game/3520/namco-soccer-prime-goal/?region=All,1,,/games/boxart/full_3435181PALFrontccc.jpg,0.13
11127,Persona Dancing: Endless Night Collection,persona-dancing-endless-night-collection,Music,,PS4,Atlus,Atlus,,,,0.0,0.13,0.07,,0.04,0.02,2018.0,12th Aug 18,http://www.vgchartz.com/game/222071/persona-dancing-endless-night-collection/?region=All,1,,/games/boxart/full_1623039JapanFrontccc.jpg,0.13
11128,NBA 08,nba-08,Sports,E,PS2,Sony Computer Entertainment,SCE San Diego Studio,,,,0.0,0.13,0.06,0.05,,0.02,2007.0,,http://www.vgchartz.com/game/7571/nba-08/?region=All,1,,/games/boxart/full_2277621AmericaFrontccc.jpg,0.13
11129,Rock Band Track Pack Volume 2,rock-band-track-pack-volume-2,Misc,T,PS3,MTV Games,Harmonix Music Systems,,,,0.0,0.13,0.11,0.0,,0.01,2008.0,,http://www.vgchartz.com/game/28328/rock-band-track-pack-volume-2/?region=All,1,,/games/boxart/full_7948205AmericaFrontccc.jpg,0.13
11130,Goosebumps: The Game,goosebumps-the-game,Adventure,,NS,GameMill Entertainment,WayForward,,,,0.0,0.13,0.09,0.02,,0.01,2018.0,14th Jun 18,http://www.vgchartz.com/game/222203/goosebumps-the-game/?region=All,1,,/games/boxart/full_2484712AmericaFrontccc.jpg,0.13
11131,Monster Hunter Frontier Online,monster-hunter-frontier-online,Role-Playing,,X360,Capcom,Capcom,,,,0.0,0.13,,,0.13,,2010.0,,http://www.vgchartz.com/game/42875/monster-hunter-frontier-online/?region=All,1,,/games/boxart/full_monster-hunter-frontier_4JapanFront.jpg,0.13
11132,Tom Clancy's Splinter Cell: Double Agent,tom-clancys-splinter-cell-double-agent,Action,M,Wii,Ubisoft,Ubisoft Montreal,,,,0.0,0.13,0.1,0.01,,0.01,2006.0,,http://www.vgchartz.com/game/5903/tom-clancys-splinter-cell-double-agent/?region=All,1,,/games/boxart/4308905ccc.jpg,0.13
11133,Akiba's Trip: Undead & Undressed,akibas-trip-undead-amp-undressed,Action,M,PS4,Xseed Games,Acquire,,,,0.0,0.13,0.09,,0.02,0.02,2014.0,12th Nov 18,http://www.vgchartz.com/game/81382/akibas-trip-undead-amp-undressed/?region=All,1,,/games/boxart/full_8101586AmericaFrontccc.jpg,0.13
11134,NASCAR Heat 3,nascar-heat-3,Racing,,PS4,704Games,Monster Games,,,,0.0,0.13,0.1,,,0.02,2018.0,09th Jul 18,http://www.vgchartz.com/game/222334/nascar-heat-3/?region=All,1,,/games/boxart/full_1848441AmericaFrontccc.jpg,0.13
11135,Shin Megami Tensei: Digital Devil Saga,shin-megami-tensei-digital-devil-saga,Role-Playing,M,PS2,Atlus,Atlus Co.,,7.6,,0.0,0.13,0.06,0.05,,0.02,2005.0,,http://www.vgchartz.com/game/2035/shin-megami-tensei-digital-devil-saga/?region=All,1,,/games/boxart/6878810ccc.jpg,0.13
11136,Of Orcs and Men,of-orcs-and-men,Action,,PC,Focus Home Interactive,Cyanide Studio,,,,0.13,0.0,,,,,2012.0,02nd Jan 19,http://www.vgchartz.com/game/71686/of-orcs-and-men/?region=All,1,,/games/boxart/full_1172017PALFrontccc.jpg,0.13
11137,The Price Is Right 2010 Edition,the-price-is-right-2010-edition,Misc,E,DS,Ubisoft,Ludia Inc.,,,,0.0,0.13,0.12,,,0.01,2009.0,,http://www.vgchartz.com/game/36594/the-price-is-right-2010-edition/?region=All,1,,/games/boxart/full_3865374AmericaFrontccc.jpg,0.13
11138,Jissen Pachi-Slot Hisshouhou! Aladdin II Evolution,jissen-pachi-slot-hisshouhou-aladdin-ii-evolution,Misc,,PS2,Sega,Sammy Studios,,,,0.0,0.13,,,0.13,,2005.0,,http://www.vgchartz.com/game/3540/jissen-pachi-slot-hisshouhou-aladdin-ii-evolution/?region=All,1,,/games/boxart/full_1594114JapanFrontccc.jpg,0.13
11139,Cabela's Dangerous Hunts 2009,cabelas-dangerous-hunts-2009,Sports,T,PS3,Activision,Activision,,,,0.0,0.13,0.12,,,0.01,2008.0,,http://www.vgchartz.com/game/27444/cabelas-dangerous-hunts-2009/?region=All,1,,/games/boxart/full_6164039AmericaFrontccc.jpg,0.13
11140,Dungeons 3,dungeons-3,Strategy,T,PC,Kalypso Media,Realmforge Studios,,,,0.13,0.0,,,,,2017.0,03rd Mar 18,http://www.vgchartz.com/game/212044/dungeons-3/?region=All,1,,/games/boxart/full_9826035AmericaFrontccc.png,0.13
11141,Green Lantern: Rise of the Manhunters,green-lantern-rise-of-the-manhunters,Action,T,X360,Warner Bros. Interactive,Griptonite Games,,6.0,,0.0,0.13,0.07,0.04,,0.01,2011.0,,http://www.vgchartz.com/game/46330/green-lantern-rise-of-the-manhunters/?region=All,1,,/games/boxart/full_green-lantern-rise-of-the-manhunters_513AmericaFront.jpg,0.13
11142,Mystic Ark,mystic-ark,Role-Playing,,SNES,Enix,Produce!,,,,0.0,0.13,,,0.13,,1995.0,,http://www.vgchartz.com/game/3871/mystic-ark/?region=All,1,,/games/boxart/full_8227294JapanFrontccc.jpg,0.13
11143,Rugby 15,rugby-15,Sports,EC,PS4,Maximum Games,HB Studios,,,,0.0,0.13,0.05,0.06,,0.02,2015.0,17th Sep 18,http://www.vgchartz.com/game/85127/rugby-15/?region=All,1,,/games/boxart/full_7369566AmericaFrontccc.jpg,0.13
11144,Ty the Tasmanian Tiger 2: Bush Rescue,ty-the-tasmanian-tiger-2-bush-rescue,Platform,E,GBA,Electronic Arts,Krome Studios,,,,0.0,0.13,0.09,0.03,,0.0,2004.0,,http://www.vgchartz.com/game/28523/ty-the-tasmanian-tiger-2-bush-rescue/?region=All,1,,/games/boxart/full_4927523AmericaFrontccc.jpg,0.13
11145,Paw Patrol on a Roll,paw-patrol-on-a-roll,Platform,E,NS,Outright Games,Outright Games,,,,0.0,0.13,,0.12,,0.01,2018.0,07th Aug 18,http://www.vgchartz.com/game/222519/paw-patrol-on-a-roll/?region=All,1,,/games/boxart/full_6028091PALFrontccc.jpg,0.13
11146,Teenage Mutant Ninja Turtles 2: Battle Nexus,teenage-mutant-ninja-turtles-2-battle-nexus,Action,T,XB,Konami,Konami,,,,0.0,0.13,0.1,0.03,,0.0,2004.0,,http://www.vgchartz.com/game/5808/teenage-mutant-ninja-turtles-2-battle-nexus/?region=All,1,,/games/boxart/6023719ccc.jpg,0.13
11147,007 Legends,007-legends,Shooter,T,WiiU,Activision,Eurocom,,,,0.0,0.13,0.06,0.06,,0.01,2012.0,16th Mar 18,http://www.vgchartz.com/game/70957/007-legends/?region=All,1,,/games/boxart/full_8490978AmericaFrontccc.jpg,0.13
11148,LEGO Racers 2,lego-racers-2,Racing,E,PS2,LEGO Media,Attention To Detail,,,,0.0,0.13,0.06,0.05,,0.02,2001.0,,http://www.vgchartz.com/game/43635/lego-racers-2/?region=All,1,,/games/boxart/full_3545990AmericaFrontccc.jpg,0.13
11149,Onechanbara: Bikini Samurai Squad,onechanbara-bikini-samurai-squad,Action,M,X360,D3 Publisher,Tamsoft Corporation,,,,0.0,0.13,0.11,0.01,,0.01,2009.0,,http://www.vgchartz.com/game/30584/onechanbara-bikini-samurai-squad/?region=All,1,,/games/boxart/full_7308765AmericaFrontccc.jpg,0.13
11150,Backyard Baseball,backyard-baseball,Sports,E,GC,Infogrames,Humongous Entertainment,,,,0.0,0.13,0.1,0.03,,0.0,2003.0,,http://www.vgchartz.com/game/143/backyard-baseball/?region=All,1,,/games/boxart/8060289ccc.jpg,0.13
11151,Outlast Trinity,outlast-trinity,Action,,XOne,Warner Bros. Interactive Entertainment,Red Barrels,,,,0.0,0.13,0.1,0.02,,0.01,2017.0,,http://www.vgchartz.com/game/159958/outlast-trinity/?region=All,1,,/games/boxart/full_5605920AmericaFrontccc.jpg,0.13
11152,Top Shot Arcade,top-shot-arcade,Shooter,T,Wii,Activision,Activision,,,,0.0,0.13,0.12,,,0.01,2011.0,,http://www.vgchartz.com/game/49922/top-shot-arcade/?region=All,1,,/games/boxart/full_top-shot-arcade_906AmericaFront.jpg,0.13
11153,The Misadventures of P.B. Winterbottom,the-misadventures-of-pb-winterbottom,Puzzle,E,PC,2K Games,The Odd Gentlemen,,8.1,,0.13,0.0,,,,,2010.0,,http://www.vgchartz.com/game/43351/the-misadventures-of-pb-winterbottom/?region=All,1,,/games/boxart/full_1362975AmericaFrontccc.jpg,0.13
11154,Sega GT,sega-gt,Racing,E,DC,Sega,TOSE Software,,7.8,,0.0,0.13,,,0.13,0.0,2000.0,,http://www.vgchartz.com/game/2004/sega-gt/?region=All,1,,/games/boxart/2757882ccc.jpg,0.13
11155,SBK 2011: FIM Superbike World Championship,sbk-2011-fim-superbike-world-championship,Racing,,PS3,Black Bean Games,Milestone S.r.l,,,,0.0,0.13,0.01,0.09,,0.02,2011.0,,http://www.vgchartz.com/game/50590/sbk-2011-fim-superbike-world-championship/?region=All,1,,/games/boxart/full_sbk-2011_869PALFront.jpg,0.13
11156,Legends of Wrestling,legends-of-wrestling,Fighting,T,GC,Acclaim Entertainment,Acclaim Studios Salt Lake City,,,,0.0,0.13,0.1,0.03,,0.0,2002.0,,http://www.vgchartz.com/game/5260/legends-of-wrestling/?region=All,1,,/games/boxart/full_2961471AmericaFrontccc.jpg,0.13
11157,Gunstar Heroes,gunstar-heroes,Shooter,,GEN,Sega,"Treasure Co., Ltd.",,,,0.0,0.13,,,0.13,0.0,1993.0,,http://www.vgchartz.com/game/6937/gunstar-heroes/?region=All,1,,/games/boxart/1910543ccc.jpg,0.13
11158,All-Star Baseball 2004,all-star-baseball-2004,Sports,E,XB,Acclaim Entertainment,Acclaim Entertainment,,,,0.0,0.13,0.1,0.03,,0.0,2003.0,,http://www.vgchartz.com/game/62/all-star-baseball-2004/?region=All,1,,/games/boxart/2819566ccc.jpg,0.13
11159,Dokapon Kingdom,dokapon-kingdom,Role-Playing,E10,Wii,Atlus,Sting,,7.2,,0.0,0.13,0.12,,,0.01,2008.0,,http://www.vgchartz.com/game/22964/dokapon-kingdom/?region=All,1,6.5,/games/boxart/6323802ccc.jpg,0.13
11160,Tamagotchi no Pichi Pichi Omisecchi,tamagotchi-no-pichi-pichi-omisecchi,Action,,DS,Namco Bandai,Bandai Namco Games,,,,0.0,0.13,,,0.13,,2010.0,,http://www.vgchartz.com/game/44548/tamagotchi-no-pichi-pichi-omisecchi/?region=All,1,,/games/boxart/full_832880JapanFrontccc.jpg,0.13
11161,Soccer Tsuku: Pro Soccer Club o Tsukurou!,soccer-tsuku-pro-soccer-club-o-tsukurou,Sports,,PS3,Sega,Sega,,,,0.0,0.13,,,0.13,,2013.0,14th Nov 18,http://www.vgchartz.com/game/76609/soccer-tsuku-pro-soccer-club-o-tsukurou/?region=All,1,,/games/boxart/full_5205497JapanFrontccc.jpg,0.13
11162,Pokemon: For Ho-Oh the Bells Toll!: Game Boy Advance Video,pokemon-for-ho-oh-the-bells-toll-game-boy-advance-video,Misc,,GBA,Nintendo,Nintendo,,,,0.0,0.13,0.09,0.03,,0.0,2004.0,,http://www.vgchartz.com/game/28112/pokemon-for-ho-oh-the-bells-toll-game-boy-advance-video/?region=All,1,,/games/boxart/full_5674766AmericaFrontccc.jpg,0.13
11163,Portal Runner,portal-runner,Platform,E,PS2,3DO,3DO,,6.7,,0.0,0.13,0.06,0.05,,0.02,2001.0,,http://www.vgchartz.com/game/27644/portal-runner/?region=All,1,,/games/boxart/full_2336567AmericaFrontccc.png,0.13
11164,The X-Factor,the-x-factor,Misc,,PS3,Deep Silver,Deep Silver,,,,0.0,0.13,,0.1,,0.03,2010.0,,http://www.vgchartz.com/game/45480/the-x-factor/?region=All,1,,/games/boxart/full_the-x-factor_6PALFront.jpg,0.13
11165,Sonic Mania,sonic-mania,Platform,E,XOne,Sega,PagodaWest Games,,,,0.0,0.13,0.09,0.03,,0.01,2017.0,15th Aug 18,http://www.vgchartz.com/game/133962/sonic-mania/?region=All,1,,/games/boxart/full_8374688AmericaFrontccc.jpg,0.13
11166,Warriors Orochi 2,warriors-orochi-2,Action,T,PS2,KOEI,Omega Force,,4.3,,0.0,0.13,0.06,0.05,,0.02,2008.0,,http://www.vgchartz.com/game/24712/warriors-orochi-2/?region=All,1,,/games/boxart/7876195ccc.jpg,0.13
11167,Disney's Winnie the Pooh's Rumbly Tumbly Adventure,disneys-winnie-the-poohs-rumbly-tumbly-adventure,Platform,E,PS2,Ubisoft,Phoenix Games Studio,,,,0.0,0.13,0.06,0.05,,0.02,2005.0,,http://www.vgchartz.com/game/5987/disneys-winnie-the-poohs-rumbly-tumbly-adventure/?region=All,1,,/games/boxart/9918433ccc.jpg,0.13
11168,Assault: Retribution,assault-retribution,Action,T,PS,Midway Games,Candle Light Studios,,,,0.0,0.13,0.07,0.05,,0.01,1998.0,,http://www.vgchartz.com/game/17221/assault-retribution/?region=All,1,,/games/boxart/9590207ccc.jpg,0.13
11169,Smart Boy's Gameroom,smart-boys-gameroom,Misc,E,DS,UFO Interactive,Starfish Inc.,,,,0.0,0.13,0.12,0.0,,0.01,2007.0,,http://www.vgchartz.com/game/18412/smart-boys-gameroom/?region=All,1,,/games/boxart/full_3151041AmericaFrontccc.jpg,0.13
11170,Sengoku Basara 3 Utage,sengoku-basara-3-utage,Action,,Wii,Capcom,Capcom,,,,0.0,0.13,,,0.13,,2011.0,,http://www.vgchartz.com/game/52926/sengoku-basara-3-utage/?region=All,1,,/games/boxart/full_sengoku-basara-3-utage_463JapanFront.jpg,0.13
11171,Space Bust-A-Move,space-bust-a-move,Puzzle,E,DS,Square Enix,Lancarse,,,,0.0,0.13,0.1,0.02,,0.01,2009.0,,http://www.vgchartz.com/game/34999/space-bust-a-move/?region=All,1,,/games/boxart/full_7772878AmericaFrontccc.jpg,0.13
11172,Spartan: Total Warrior,spartan-total-warrior,Action,M,XB,Sega,The Creative Assembly,,7.0,,0.0,0.13,0.1,0.03,,0.0,2005.0,,http://www.vgchartz.com/game/2130/spartan-total-warrior/?region=All,1,,/games/boxart/full_spartan-total-warrior_386AmericaFront.jpg,0.13
11173,City Crisis,city-crisis,Simulation,E,PS2,Take-Two Interactive,Syscom Entertainment,,,,0.0,0.13,0.06,0.05,,0.02,2001.0,,http://www.vgchartz.com/game/24823/city-crisis/?region=All,1,,/games/boxart/7234221ccc.jpg,0.13
11174,Zapper: One Wicked Cricket!,zapper-one-wicked-cricket,Platform,E,GC,Infogrames,Blitz Games,,6.6,,0.0,0.13,0.1,0.03,,0.0,2002.0,,http://www.vgchartz.com/game/2794/zapper-one-wicked-cricket/?region=All,1,,/games/boxart/9748509ccc.jpg,0.13
11175,Mass Effect: Andromeda,mass-effect-andromeda,Role-Playing,M,PC,Electronic Arts,BioWare Corp.,,,,0.0,0.13,0.04,0.08,,0.01,2017.0,03rd Jul 18,http://www.vgchartz.com/game/83370/mass-effect-andromeda/?region=All,1,,/games/boxart/full_3398006AmericaFrontccc.jpg,0.13
11176,7 Wonders of the Ancient World,7-wonders-of-the-ancient-world,Puzzle,E,DS,Mumbo Jumbo,Hot Lava Games,,,,0.0,0.13,0.1,0.01,,0.01,2007.0,,http://www.vgchartz.com/game/6801/7-wonders-of-the-ancient-world/?region=All,1,,/games/boxart/1856797ccc.jpg,0.13
11177,Star Wars: Clone Wars,star-wars-clone-wars,Shooter,T,XB,LucasArts,Pandemic Studios,,,,0.0,0.13,0.1,0.03,,0.0,2003.0,,http://www.vgchartz.com/game/5769/star-wars-clone-wars/?region=All,1,,/games/boxart/full_1196045AmericaFrontccc.jpg,0.13
11178,Twister Mania,twister-mania,Misc,E,X360,Majesco,Naked Sky,,,,0.0,0.13,0.1,0.01,,0.01,2011.0,,http://www.vgchartz.com/game/63767/twister-mania/?region=All,1,,/games/boxart/default.jpg,0.13
