Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
3095,Conflict: Desert Storm II - Back to Bagdhad,conflict-desert-storm-ii-back-to-bagdhad,Shooter,T,PS2,Gotham Games,Pivotal Games,,,,0.0,0.77,0.38,0.29,,0.1,2003.0,,http://www.vgchartz.com/game/4981/conflict-desert-storm-ii-back-to-bagdhad/?region=All,1,,/games/boxart/4372527ccc.jpg,0.77
3096,Maximo: Ghosts to Glory,maximo-ghosts-to-glory,Platform,T,PS2,Capcom,Capcom,,8.7,,0.0,0.77,0.38,0.29,,0.1,2002.0,,http://www.vgchartz.com/game/1283/maximo-ghosts-to-glory/?region=All,1,,/games/boxart/712131ccc.jpg,0.77
3097,Battlefield 1,battlefield-1,Shooter,,PC,Electronic Arts,EA DICE,,,,0.0,0.77,0.3,0.41,,0.06,2016.0,,http://www.vgchartz.com/game/110845/battlefield-1/?region=All,1,,/games/boxart/full_9475087AmericaFrontccc.png,0.77
3098,Donkey Kong Country 3,donkey-kong-country-3,Platform,E,GBA,Nintendo,Rare Ltd.,,7.5,,0.0,0.77,0.45,0.17,0.14,0.01,2005.0,,http://www.vgchartz.com/game/3110/donkey-kong-country-3/?region=All,1,,/games/boxart/full_85225AmericaFrontccc.jpg,0.77
3099,All-Star Baseball 2003,all-star-baseball-2003,Sports,E,PS2,Acclaim Entertainment,Acclaim Entertainment,,,,0.0,0.77,0.38,0.29,,0.1,2002.0,,http://www.vgchartz.com/game/4817/all-star-baseball-2003/?region=All,1,,/games/boxart/8018756ccc.jpg,0.77
3100,Persona 4 Arena,persona-4-arena,Fighting,T,PS3,Atlus,Arc System Works,,,,0.0,0.77,0.32,0.12,0.24,0.08,2012.0,11th Jan 18,http://www.vgchartz.com/game/70681/persona-4-arena/?region=All,1,,/games/boxart/full_3262847AmericaFrontccc.jpg,0.77
3101,Unlimited Saga,unlimited-saga,Role-Playing,T,PS2,Square Enix,SquareSoft,,4.9,,0.0,0.77,0.1,0.08,0.56,0.03,2003.0,,http://www.vgchartz.com/game/2572/unlimited-saga/?region=All,1,,/games/boxart/8515168ccc.jpg,0.77
3102,Pokemon Dash,pokemon-dash,Racing,E,DS,Nintendo,Ambrella,,5.3,,0.0,0.77,0.21,0.14,0.38,0.04,2005.0,,http://www.vgchartz.com/game/1762/pokemon-dash/?region=All,1,,/games/boxart/5838699ccc.jpg,0.77
3103,Sonic & SEGA All-Stars Racing with Banjo-Kazooie,sonic-amp-sega-all-stars-racing-with-banjo-kazooie,Racing,E,X360,Sega,Sumo Digital,,7.7,,0.0,0.77,0.37,0.32,,0.07,2010.0,,http://www.vgchartz.com/game/34892/sonic-amp-sega-all-stars-racing-with-banjo-kazooie/?region=All,1,8.0,/games/boxart/full_9598824AmericaFrontccc.jpg,0.77
3104,My Baby Girl,my-baby-girl,Simulation,E,DS,SouthPeak Interactive,Dancing Dots,,,,0.0,0.76,0.61,0.09,,0.06,2008.0,,http://www.vgchartz.com/game/24797/my-baby-girl/?region=All,1,,/games/boxart/full_2198926AmericaFrontccc.jpg,0.76
3105,Lego Marvel Super Heroes,lego-marvel-super-heroes,Action,E10,WiiU,Warner Bros. Interactive Entertainment,Traveller's Tales,,,,0.0,0.76,0.31,0.36,0.03,0.06,2013.0,01st Dec 18,http://www.vgchartz.com/game/71341/lego-marvel-super-heroes/?region=All,1,,/games/boxart/full_8888047AmericaFrontccc.jpg,0.76
3106,FIFA Soccer 12,fifa-soccer-12,Sports,E,Wii,EA Sports,EA Canada,,,,0.0,0.76,0.15,0.51,,0.1,2011.0,,http://www.vgchartz.com/game/50886/fifa-soccer-12/?region=All,1,,/games/boxart/full_fifa-soccer-12_431AmericaFront.jpg,0.76
3107,Cabela's Deer Hunt: 2004 Season,cabelas-deer-hunt-2004-season,Sports,T,PS2,Activision,Sand Grain Studios,,,,0.0,0.76,0.37,0.29,,0.1,2003.0,,http://www.vgchartz.com/game/4927/cabelas-deer-hunt-2004-season/?region=All,1,,/games/boxart/3480157ccc.jpg,0.76
3108,Sonic Unleashed,sonic-unleashed,Platform,E10,PS2,Sega,Sonic Team/Dimps Corporation,,7.0,,0.0,0.76,0.37,0.04,,0.36,2008.0,,http://www.vgchartz.com/game/25488/sonic-unleashed/?region=All,1,,/games/boxart/full_3457480AmericaFrontccc.jpg,0.76
3109,Formula 1,formula-1,Racing,E,PS,Sony Computer Entertainment,Bizarre Creations,,,,0.0,0.76,0.18,0.12,0.42,0.05,1996.0,,http://www.vgchartz.com/game/791/formula-1/?region=All,1,,/games/boxart/full_441858AmericaFrontccc.jpg,0.76
3110,Age of Wonders 3,age-of-wonders-3,Strategy,,PC,Triumph Studios,Triumph Studios,,,,0.76,0.0,,,,,2014.0,01st Jan 18,http://www.vgchartz.com/game/78452/age-of-wonders-3/?region=All,1,,/games/boxart/full_627565AmericaFrontccc.jpeg,0.76
3111,Resident Evil: Revelations,resident-evil-revelations,Action,M,PS3,Capcom,Capcom,,7.6,,0.0,0.76,0.14,0.32,0.22,0.09,2013.0,16th Mar 18,http://www.vgchartz.com/game/71527/resident-evil-revelations/?region=All,1,,/games/boxart/full_8695378AmericaFrontccc.jpg,0.76
3112,VVVVVV,vvvvvv,Platform,,PC,Terry Cavanagh,Terry Cavanagh,,7.8,,0.76,0.0,,,,,2010.0,,http://www.vgchartz.com/game/43975/vvvvvv/?region=All,1,,/games/boxart/full_3328482AmericaFrontccc.png,0.76
3113,Pro Evolution Soccer 2015,pro-evolution-soccer-2015,Sports,E,PS4,Konami Digital Entertainment,PES Productions,,,,0.0,0.76,0.09,0.45,0.12,0.1,2014.0,14th Apr 18,http://www.vgchartz.com/game/84171/pro-evolution-soccer-2015/?region=All,1,,/games/boxart/full_5307974AmericaFrontccc.jpg,0.76
3114,Banjo-Kazooie: Nuts & Bolts,banjo-kazooie-nuts-amp-bolts,Platform,E10,X360,Microsoft Game Studios,Rare Ltd.,,8.0,,0.0,0.76,0.32,0.35,0.0,0.08,2008.0,,http://www.vgchartz.com/game/21977/banjo-kazooie-nuts-amp-bolts/?region=All,1,,/games/boxart/full_2437493AmericaFrontccc.jpg,0.76
3115,Driv3r,driv3r,Racing,M,XB,Atari,Reflections Interactive,,,,0.0,0.76,0.36,0.38,,0.03,2004.0,,http://www.vgchartz.com/game/587/driv3r/?region=All,1,,/games/boxart/5363522ccc.jpg,0.76
3116,Mercenaries: Playground of Destruction,mercenaries-playground-of-destruction,Action,T,PS2,LucasArts,Pandemic Studios,,,,0.0,0.76,0.64,0.02,,0.1,2005.0,,http://www.vgchartz.com/game/5346/mercenaries-playground-of-destruction/?region=All,1,,/games/boxart/9501107ccc.jpg,0.76
3117,MTV Celebrity Deathmatch,mtv-celebrity-deathmatch,Fighting,M,PS2,Gotham Games,Big Ape Productions,,,,0.0,0.76,0.37,0.29,,0.1,2003.0,,http://www.vgchartz.com/game/4954/mtv-celebrity-deathmatch/?region=All,1,,/games/boxart/8830415ccc.jpg,0.76
3118,Street Fighter Alpha: Warriors' Dreams,street-fighter-alpha-warriors-dreams,Fighting,T,PS,Capcom,Capcom,,,,0.0,0.76,0.17,0.11,0.43,0.05,1995.0,,http://www.vgchartz.com/game/4389/street-fighter-alpha-warriors-dreams/?region=All,1,,/games/boxart/full_5095799AmericaFrontccc.jpg,0.76
3119,Legend of Grimrock,legend-of-grimrock,Misc,,PC,Almost Human,Unknown,,,,0.76,0.0,,,,,2012.0,,http://www.vgchartz.com/game/71183/legend-of-grimrock/?region=All,1,,/games/boxart/full_2112305AmericaFrontccc.jpg,0.76
3120,ISS Pro Evolution,iss-pro-evolution,Sports,E,PS,Konami,KCET,,,,0.0,0.76,,,0.71,0.05,2000.0,,http://www.vgchartz.com/game/4728/iss-pro-evolution/?region=All,1,,/games/boxart/full_3342187AmericaFrontccc.jpg,0.76
3121,Just Dance 2019,just-dance-2019,Music,E,NS,Ubisoft,Ubisoft Paris,,,,0.0,0.76,0.43,0.26,,0.07,2018.0,28th Sep 18,http://www.vgchartz.com/game/222190/just-dance-2019/?region=All,1,,/games/boxart/full_7733580AmericaFrontccc.jpg,0.76
3122,Band Hero,band-hero,Misc,E10,PS3,Activision,Neversoft Entertainment,,7.6,,0.0,0.76,0.41,0.23,,0.12,2009.0,,http://www.vgchartz.com/game/34952/band-hero/?region=All,1,8.3,/games/boxart/full_4490378AmericaFrontccc.jpg,0.76
3123,Duke Nukem Forever,duke-nukem-forever,Shooter,M,PS3,2K Games,Gearbox Software,,4.4,,0.0,0.76,0.33,0.31,,0.11,2011.0,,http://www.vgchartz.com/game/47132/duke-nukem-forever/?region=All,1,,/games/boxart/full_duke-nukem-forever_326AmericaFront.jpg,0.76
3124,Final Fantasy II,final-fantasy-ii,Role-Playing,,NES,Square,Square,,,,0.0,0.76,,,0.76,,1988.0,,http://www.vgchartz.com/game/13069/final-fantasy-ii/?region=All,1,,/games/boxart/full_8050160JapanFrontccc.jpg,0.76
3125,Tony Hawk's Pro Skater 2,tony-hawks-pro-skater-2,Sports,E,N64,Activision,Edge of Reality,,8.5,,0.0,0.76,0.59,0.16,,0.01,2001.0,,http://www.vgchartz.com/game/5916/tony-hawks-pro-skater-2/?region=All,1,,/games/boxart/7822557ccc.jpg,0.76
3126,Taiko no Tatsujin: Tatakon de Dodon ga Don,taiko-no-tatsujin-tatakon-de-dodon-ga-don,Misc,,PS2,Namco,Namco,,,,0.0,0.76,,,0.76,,2002.0,,http://www.vgchartz.com/game/4493/taiko-no-tatsujin-tatakon-de-dodon-ga-don/?region=All,1,,/games/boxart/full_7089665JapanFrontccc.jpg,0.76
3127,Mega Man Battle Network 6: Cybeast Falzar / Gregar,mega-man-battle-network-6-cybeast-falzar,Role-Playing,E,GBA,Capcom,Capcom,,,,0.0,0.76,0.09,0.03,0.62,0.02,2006.0,,http://www.vgchartz.com/game/21404/mega-man-battle-network-6-cybeast-falzar-gregar/?region=All,1,,/games/boxart/default.jpg,0.76
3128,Toy Story 3: The Video Game,toy-story-3-the-video-game,Action,E10,X360,Disney Interactive Studios,Avalanche Software,,7.5,,0.0,0.76,0.41,0.27,,0.07,2010.0,,http://www.vgchartz.com/game/43558/toy-story-3-the-video-game/?region=All,1,,/games/boxart/full_1747093AmericaFrontccc.jpg,0.76
3129,Just Dance 2018,just-dance-2018,Music,E10,NS,Ubisoft,Ubisoft Paris,,8.0,,0.0,0.76,0.3,0.4,,0.06,2017.0,06th Apr 18,http://www.vgchartz.com/game/203200/just-dance-2018/?region=All,1,,/games/boxart/full_483139AmericaFrontccc.jpg,0.76
3130,Syphon Filter: The Omega Strain,syphon-filter-the-omega-strain,Shooter,M,PS2,Sony Computer Entertainment,SCEA Bend Studio,,,,0.0,0.76,0.37,0.29,,0.1,2004.0,,http://www.vgchartz.com/game/2315/syphon-filter-the-omega-strain/?region=All,1,,/games/boxart/8227648ccc.jpg,0.76
3131,FIFA Soccer 11,fifa-soccer-11,Sports,E,PS2,EA Sports,EA Canada,,,,0.0,0.76,0.11,0.29,,0.36,2010.0,,http://www.vgchartz.com/game/46612/fifa-soccer-11/?region=All,1,,/games/boxart/full_fifa-soccer-11_3AmericaFront.jpg,0.76
3132,PokePark 2: Wonders Beyond,pokepark-2-wonders-beyond,Action-Adventure,E,Wii,Nintendo,Creatures Inc.,,6.5,,0.0,0.76,0.26,0.19,0.27,0.04,2012.0,16th Mar 18,http://www.vgchartz.com/game/70481/pokepark-2-wonders-beyond/?region=All,1,,/games/boxart/full_1343182AmericaFrontccc.jpg,0.76
3133,SoulCalibur V,soulcalibur-v,Fighting,T,PS3,Namco Bandai,Project Soul,,,,0.0,0.76,0.35,0.24,0.07,0.09,2012.0,,http://www.vgchartz.com/game/51189/soulcalibur-v/?region=All,1,,/games/boxart/full_soulcalibur-v_929AmericaFront.jpg,0.76
3134,Mortal Kombat: Deception,mortal-kombat-deception,Fighting,M,XB,Midway Games,Midway Games,,7.4,,0.0,0.76,0.61,0.12,,0.03,2004.0,,http://www.vgchartz.com/game/1424/mortal-kombat-deception/?region=All,1,,/games/boxart/full_3816488AmericaFrontccc.jpg,0.76
3135,That's So Raven,thats-so-raven,Adventure,E,GBA,Buena Vista,Disney Interactive,,,,0.0,0.76,0.54,0.2,,0.01,2004.0,,http://www.vgchartz.com/game/14930/thats-so-raven/?region=All,1,,/games/boxart/764108ccc.jpg,0.76
3136,Marvel vs. Capcom 2,marvel-vs-capcom-2,Fighting,T,PS2,Capcom,Capcom,,8.2,,0.0,0.76,0.31,0.24,0.13,0.08,2002.0,,http://www.vgchartz.com/game/3728/marvel-vs-capcom-2/?region=All,1,,/games/boxart/9035312ccc.jpg,0.76
3137,Assassin's Creed: Revelations,assassins-creed-revelations,Action,M,PC,Ubisoft,Ubisoft Montreal,,,,0.0,0.76,0.16,0.49,,0.11,2011.0,,http://www.vgchartz.com/game/51140/assassins-creed-revelations/?region=All,1,,/games/boxart/full_assassins-creed-revelations_376AmericaFront.jpg,0.76
3138,Harry Potter and the Half-Blood Prince,harry-potter-and-the-half-blood-prince,Action,E10,Wii,Electronic Arts,Bright Light Productions,,6.0,3.8,0.0,0.76,0.28,0.4,,0.08,2009.0,,http://www.vgchartz.com/game/22035/harry-potter-and-the-half-blood-prince/?region=All,1,,/games/boxart/full_9918472AmericaFrontccc.jpg,0.76
3139,Lost Planet 2,lost-planet-2,Shooter,T,X360,Capcom,Capcom,,6.5,,0.0,0.76,0.38,0.24,0.08,0.06,2010.0,,http://www.vgchartz.com/game/32183/lost-planet-2/?region=All,1,7.5,/games/boxart/full_4943807AmericaFrontccc.jpg,0.76
3140,Legends of Wrestling,legends-of-wrestling,Fighting,T,PS2,Acclaim Entertainment,Acclaim Studios Salt Lake City,,,,0.0,0.76,0.37,0.29,,0.1,2001.0,,http://www.vgchartz.com/game/5261/legends-of-wrestling/?region=All,1,,/games/boxart/5574978ccc.jpg,0.76
3141,True Crime: New York City,true-crime-new-york-city,Action,M,PS2,Activision,Luxoflux,,,,0.0,0.76,0.57,0.02,0.07,0.09,2005.0,,http://www.vgchartz.com/game/4634/true-crime-new-york-city/?region=All,1,,/games/boxart/full_4476773AmericaFrontccc.jpg,0.76
3142,The Walking Dead: A Telltale Games Series,the-walking-dead-a-telltale-games-series,Adventure,M,X360,Telltale Games,Telltale Games,,,,0.0,0.76,0.55,0.13,,0.07,2012.0,10th May 18,http://www.vgchartz.com/game/71273/the-walking-dead-a-telltale-games-series/?region=All,1,,/games/boxart/full_3030440AmericaFrontccc.jpg,0.76
3143,Kane & Lynch: Dead Men,kane-amp-lynch-dead-men,Shooter,M,X360,Eidos Interactive,IO Interactive,,6.8,,0.0,0.76,0.36,0.31,0.01,0.08,2007.0,,http://www.vgchartz.com/game/7739/kane-amp-lynch-dead-men/?region=All,1,,/games/boxart/6475403ccc.jpg,0.76
3144,Quantum Break,quantum-break,Action,M,XOne,Microsoft Studios,Remedy Entertainment,,,,0.0,0.76,0.42,0.25,0.02,0.07,2016.0,25th Sep 18,http://www.vgchartz.com/game/72220/quantum-break/?region=All,1,,/games/boxart/full_9605877AmericaFrontccc.jpg,0.76
3145,Final Fantasy Legend III,final-fantasy-legend-iii,Role-Playing,,GB,Square,SquareSoft,,7.0,,0.0,0.76,,,0.76,,1993.0,,http://www.vgchartz.com/game/3872/final-fantasy-legend-iii/?region=All,1,,/games/boxart/full_1077011AmericaFrontccc.jpg,0.76
3146,They Are Billions,they-are-billions,Strategy,,PC,Unknown,Numantian Games,,,,0.76,0.0,,,,,1993.0,07th Feb 19,http://www.vgchartz.com/game/223422/they-are-billions/?region=All,1,,/games/boxart/full_2532437AmericaFrontccc.jpg,0.76
3147,Dark Souls II,dark-souls-ii,Role-Playing,,X360,Namco Bandai Games,From Software,,,,0.0,0.75,0.49,0.19,0.01,0.07,2015.0,07th Feb 18,http://www.vgchartz.com/game/73071/dark-souls-ii/?region=All,1,,/games/boxart/full_273197AmericaFrontccc.jpg,0.75
3148,Wall-E,wall-e,Platform,E,PS2,THQ,Asobo Studio,,7.5,,0.0,0.75,0.21,0.0,,0.54,2008.0,,http://www.vgchartz.com/game/17018/wall-e/?region=All,1,,/games/boxart/878930ccc.jpg,0.75
3149,Ratchet & Clank Collection,ratchet-amp-clank-collection,Platform,,PS3,Sony Computer Entertainment,Idol Minds,,,,0.0,0.75,0.47,0.14,0.02,0.12,2012.0,06th Jan 18,http://www.vgchartz.com/game/70930/ratchet-amp-clank-collection/?region=All,1,,/games/boxart/full_4154430AmericaFrontccc.jpg,0.75
3150,Wolfenstein: The New Order,wolfenstein-the-new-order,Shooter,M,XOne,Bethesda Softworks,MachineGames,,,,0.0,0.75,0.39,0.3,,0.06,2014.0,25th Mar 19,http://www.vgchartz.com/game/73204/wolfenstein-the-new-order/?region=All,1,,/games/boxart/full_3051515AmericaFrontccc.jpg,0.75
3151,LEGO City Undercover,lego-city-undercover,Platform,E10,PS4,Warner Bros. Interactive Entertainment,TT Fusion,,8.0,,0.0,0.75,0.17,0.46,0.01,0.12,2017.0,24th May 18,http://www.vgchartz.com/game/153124/lego-city-undercover/?region=All,1,,/games/boxart/full_3418444AmericaFrontccc.jpg,0.75
3152,Genji: Days of the Blade,genji-days-of-the-blade,Action,T,PS3,Sony Computer Entertainment,Game Republic,,5.0,,0.0,0.75,0.18,0.38,0.06,0.14,2006.0,,http://www.vgchartz.com/game/846/genji-days-of-the-blade/?region=All,1,,/games/boxart/5510094ccc.jpg,0.75
3153,Defy Gravity Extended,defy-gravity-extended,Action,,PC,Unknown,Fish Factory Games,,,,0.75,0.0,,,,,2011.0,,http://www.vgchartz.com/game/54136/defy-gravity-extended/?region=All,1,,/games/boxart/full_6052480AmericaFrontccc.jpg,0.75
3154,Mega Man X5,mega-man-x5,Platform,E,PS,Capcom,Capcom,,,,0.0,0.75,0.3,0.21,0.2,0.05,2001.0,,http://www.vgchartz.com/game/1307/mega-man-x5/?region=All,1,,/games/boxart/8731811ccc.jpg,0.75
3155,Drawn to Life: The Next Chapter,drawn-to-life-the-next-chapter,Puzzle,E,Wii,THQ,Planet Moon Studios,,5.8,,0.0,0.75,0.28,0.39,,0.08,2009.0,,http://www.vgchartz.com/game/34855/drawn-to-life-the-next-chapter/?region=All,1,,/games/boxart/full_3351291AmericaFrontccc.jpg,0.75
3156,Pro Evolution Soccer 2018,pro-evolution-soccer-2018,Sports,E,PS4,Konami Digital Entertainment,Konami Digital Entertainment,,,,0.0,0.75,0.12,0.36,0.19,0.09,2017.0,24th Apr 18,http://www.vgchartz.com/game/180531/pro-evolution-soccer-2018/?region=All,1,,/games/boxart/full_3838301PALFrontccc.jpg,0.75
3157,Fire Emblem Echoes: Shadows of Valentia,fire-emblem-echoes-shadows-of-valentia,Role-Playing,T,3DS,Nintendo,Intelligent Systems,,8.3,,0.0,0.75,0.34,0.16,0.21,0.05,2017.0,31st Dec 17,http://www.vgchartz.com/game/154085/fire-emblem-echoes-shadows-of-valentia/?region=All,1,,/games/boxart/full_8240602AmericaFrontccc.jpg,0.75
3158,We Sing,we-sing,Misc,,Wii,Nordic Games,Le Cortex,,,,0.0,0.75,,0.68,,0.08,2009.0,,http://www.vgchartz.com/game/37556/we-sing/?region=All,1,,/games/boxart/full_3508113PALFrontccc.jpg,0.75
3159,LEGO Worlds,lego-worlds,Misc,,PC,Warner Bros. Interactive Entertainment,Traveller's Tales,,,,0.75,0.0,,,,,2015.0,,http://www.vgchartz.com/game/85652/lego-worlds/?region=All,1,,/games/boxart/full_4413661PALFrontccc.jpg,0.75
3160,Rockstar Games presents Table Tennis,rockstar-games-presents-table-tennis,Sports,E,X360,Rockstar Games,Rockstar San Diego,,8.1,,0.0,0.75,0.28,0.38,,0.08,2006.0,,http://www.vgchartz.com/game/2316/rockstar-games-presents-table-tennis/?region=All,1,,/games/boxart/5899038ccc.jpg,0.75
3161,Universe Sandbox,universe-sandbox,Simulation,,PC,Unknown,Dan Dixon,,,,0.75,0.0,,,,,2011.0,,http://www.vgchartz.com/game/51139/universe-sandbox/?region=All,1,,/games/boxart/full_universe-sandbox_562AmericaFront.jpg,0.75
3162,WWE SmackDown vs. Raw 2009,wwe-smackdown-vs-raw-2009,Fighting,T,PSP,THQ,Yuke's Media Creations,,7.9,,0.0,0.75,0.41,0.2,,0.14,2008.0,,http://www.vgchartz.com/game/23192/wwe-smackdown-vs-raw-2009/?region=All,1,,/games/boxart/full_9456871AmericaFrontccc.jpg,0.75
3163,Disney Infinity 2.0: Marvel Super Heroes,disney-infinity-20-marvel-super-heroes,Action-Adventure,E10,PS4,Disney Interactive Studios,Avalanche Software,,8.0,,0.0,0.75,0.37,0.25,,0.13,2014.0,06th Feb 18,http://www.vgchartz.com/game/81781/disney-infinity-20-marvel-super-heroes/?region=All,1,,/games/boxart/full_5976907AmericaFrontccc.jpg,0.75
3164,Kane & Lynch: Dead Men,kane-amp-lynch-dead-men,Shooter,M,PS3,Eidos Interactive,IO Interactive,,6.8,,0.0,0.75,0.29,0.32,0.01,0.13,2007.0,,http://www.vgchartz.com/game/12251/kane-amp-lynch-dead-men/?region=All,1,,/games/boxart/4859979ccc.jpg,0.75
3165,Deer Drive,deer-drive,Sports,T,Wii,Mastiff,SCS Software,,,,0.0,0.75,0.66,0.04,,0.05,2009.0,,http://www.vgchartz.com/game/25825/deer-drive/?region=All,1,,/games/boxart/full_7186324AmericaFrontccc.jpg,0.75
3166,Pro Evolution Soccer 2017,pro-evolution-soccer-2017,Sports,E,PS4,Konami Digital Entertainment,PES Productions,,,,0.0,0.75,0.08,0.41,0.18,0.09,2016.0,14th Apr 18,http://www.vgchartz.com/game/126531/pro-evolution-soccer-2017/?region=All,1,,/games/boxart/full_726771AmericaFrontccc.jpg,0.75
3167,Shark Tale,shark-tale,Action,E,PS2,Activision,Edge of Reality,,,,0.0,0.75,0.37,0.29,,0.1,2004.0,,http://www.vgchartz.com/game/5683/shark-tale/?region=All,1,,/games/boxart/8415065ccc.jpg,0.75
3168,San Francisco Rush: Extreme Racing,san-francisco-rush-extreme-racing,Racing,E,N64,Midway Games,Atari Games,,,,0.0,0.75,0.63,0.11,,0.01,1997.0,,http://www.vgchartz.com/game/1975/san-francisco-rush-extreme-racing/?region=All,1,,/games/boxart/709367ccc.jpg,0.75
3169,Super Street Fighter IV,super-street-fighter-iv,Fighting,T,X360,Capcom,Capcom / Dimps Corporation,,9.2,,0.75,0.0,,,,,2010.0,,http://www.vgchartz.com/game/39483/super-street-fighter-iv/?region=All,1,,/games/boxart/full_6262404AmericaFrontccc.jpg,0.75
3170,Zone of the Enders,zone-of-the-enders,Simulation,M,PS2,Konami,Konami Computer Entertainment Japan,,7.5,,0.0,0.75,0.3,0.24,0.13,0.08,2001.0,,http://www.vgchartz.com/game/4800/zone-of-the-enders/?region=All,1,,/games/boxart/8706500ccc.jpg,0.75
3171,Raving Rabbids: Travel in Time,raving-rabbids-travel-in-time,Adventure,E10,Wii,Ubisoft,Ubisoft Paris,,,,0.0,0.75,0.21,0.46,,0.08,2010.0,,http://www.vgchartz.com/game/45653/raving-rabbids-travel-in-time/?region=All,1,,/games/boxart/full_raving-rabbids-travel-in-time_126AmericaFront.jpg,0.75
3172,Borderlands: The Pre-Sequel,borderlands-the-pre-sequel,Misc,,X360,2K Games,Unknown,,,,0.0,0.75,0.48,0.19,0.01,0.07,2014.0,,http://www.vgchartz.com/game/80965/borderlands-the-pre-sequel/?region=All,1,,/games/boxart/full_956212AmericaFrontccc.jpg,0.75
3173,Rock Band 4,rock-band-4,Music,T,XOne,Harmonix Music Systems,Harmonix Music Systems,,,,0.0,0.75,0.62,0.05,,0.08,2015.0,23rd May 18,http://www.vgchartz.com/game/85234/rock-band-4/?region=All,1,,/games/boxart/full_1171515AmericaFrontccc.png,0.75
3174,Street Fighter EX Plus Alpha,street-fighter-ex-plus-alpha,Fighting,T,PS,Capcom,Arika,,,,0.0,0.75,0.28,0.19,0.23,0.05,1997.0,,http://www.vgchartz.com/game/4385/street-fighter-ex-plus-alpha/?region=All,1,,/games/boxart/6550959ccc.jpg,0.75
3175,Coded Arms,coded-arms,Shooter,T,PSP,Konami,Konami,,6.1,,0.0,0.75,0.28,0.29,,0.17,2005.0,,http://www.vgchartz.com/game/370/coded-arms/?region=All,1,,/games/boxart/full_7387116AmericaFrontccc.jpg,0.75
3176,Style Savvy: Trendsetters,style-savvy-trendsetters,Simulation,E,3DS,Nintendo,syn Sophia,,,,0.0,0.75,0.16,0.03,0.54,0.02,2012.0,07th Jan 18,http://www.vgchartz.com/game/71040/style-savvy-trendsetters/?region=All,1,,/games/boxart/full_8651461AmericaFrontccc.jpg,0.75
3177,FIFA 19,fifa-19,Sports,E,NS,Electronic Arts,EA Sports,,5.9,,0.0,0.75,0.18,0.47,0.06,0.05,2018.0,12th Sep 18,http://www.vgchartz.com/game/222167/fifa-19/?region=All,1,,/games/boxart/full_7629243AmericaFrontccc.jpg,0.75
3178,Need for Speed: Shift,need-for-speed-shift,Racing,E,PSP,Electronic Arts,Slightly Mad Studios,,,,0.0,0.75,0.16,0.38,0.01,0.21,2009.0,,http://www.vgchartz.com/game/31150/need-for-speed-shift/?region=All,1,,/games/boxart/full_6535500AmericaFrontccc.jpg,0.75
3179,Tony Hawk's Underground 2,tony-hawks-underground-2,Sports,T,XB,Activision,Neversoft Entertainment,,,,0.0,0.75,0.48,0.24,,0.03,2004.0,,http://www.vgchartz.com/game/38287/tony-hawks-underground-2/?region=All,1,,/games/boxart/full_1750140AmericaFrontccc.jpg,0.75
3180,Madden NFL 06,madden-nfl-06,Sports,E,PSP,EA Sports,EA Tiburon,,7.9,,0.0,0.75,0.69,0.0,,0.06,2005.0,,http://www.vgchartz.com/game/5289/madden-nfl-06/?region=All,1,,/games/boxart/7205553ccc.jpg,0.75
