Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
2281,Captain Toad: Treasure Tracker,captain-toad-treasure-tracker,Puzzle,E,NS,Nintendo,Nintendo EPD,,8.1,,1.05,0.0,,,,,2018.0,18th Nov 18,http://www.vgchartz.com/game/221271/captain-toad-treasure-tracker/?region=All,1,,/games/boxart/full_7236801AmericaFrontccc.jpg,1.05
2282,Derby Stallion 96,derby-stallion-96,Sports,,SNES,ASCII Entertainment,ASCII Entertainment,,,,0.0,1.05,,,1.04,0.01,1996.0,,http://www.vgchartz.com/game/3073/derby-stallion-96/?region=All,1,,/games/boxart/full_6440335JapanFrontccc.jpg,1.05
2283,F-Zero: Maximum Velocity,f-zero-maximum-velocity,Racing,E,GBA,Nintendo,"Nd Cube Co., Ltd.",,8.7,,1.05,0.0,,,,,2001.0,,http://www.vgchartz.com/game/3236/f-zero-maximum-velocity/?region=All,1,,/games/boxart/5835562ccc.jpg,1.05
2284,Mario Superstar Baseball,mario-superstar-baseball,Sports,E,GC,Nintendo,Namco / NOW Production,,7.2,,1.05,0.0,,,,,2005.0,,http://www.vgchartz.com/game/1264/mario-superstar-baseball/?region=All,1,,/games/boxart/4688884ccc.jpg,1.05
2285,Tag Team Match M.U.S.C.L.E.,tag-team-match-muscle,Fighting,,NES,Bandai,Bandai,,,,0.0,1.05,,,1.05,0.0,1986.0,,http://www.vgchartz.com/game/6309/tag-team-match-muscle/?region=All,1,,/games/boxart/full_7901960AmericaFrontccc.jpg,1.05
2286,Virtua Tennis 3,virtua-tennis-3,Sports,E,PS3,Sega,Sega-AM3,,,,0.0,1.05,0.23,0.58,0.03,0.21,2007.0,,http://www.vgchartz.com/game/6150/virtua-tennis-3/?region=All,1,,/games/boxart/full_730207AmericaFrontccc.jpg,1.05
2287,NBA 2K3,nba-2k3,Sports,E,PS2,Sega,Visual Concepts,,,,0.0,1.05,0.51,0.4,,0.13,2002.0,,http://www.vgchartz.com/game/5434/nba-2k3/?region=All,1,,/games/boxart/3761530ccc.jpg,1.05
2288,The Evil Within 2,the-evil-within-2,Action,M,PS4,Bethesda Softworks,Tango Gameworks,,,,0.0,1.05,0.31,0.49,0.09,0.15,2017.0,10th May 18,http://www.vgchartz.com/game/181691/the-evil-within-2/?region=All,1,,/games/boxart/full_5238836AmericaFrontccc.jpg,1.05
2289,The Simpsons: Road Rage,the-simpsons-road-rage,Racing,T,XB,Electronic Arts,Radical Entertainment,,,,0.0,1.05,0.78,0.26,,0.01,2001.0,,http://www.vgchartz.com/game/2063/the-simpsons-road-rage/?region=All,1,,/games/boxart/3790108ccc.jpg,1.05
2290,Dave Mirra Freestyle BMX,dave-mirra-freestyle-bmx,Sports,E,PS,Acclaim Entertainment,"Z-Axis, Ltd.",,7.4,,0.0,1.05,0.91,0.11,,0.03,2000.0,,http://www.vgchartz.com/game/6220/dave-mirra-freestyle-bmx/?region=All,1,,/games/boxart/3396625ccc.jpg,1.05
2291,Supreme Commander 2,supreme-commander-2,Strategy,E10,PC,Square Enix,Gas Powered Games,,7.5,,1.05,0.0,,,,,2010.0,,http://www.vgchartz.com/game/34946/supreme-commander-2/?region=All,1,,/games/boxart/full_8060194AmericaFrontccc.jpg,1.05
2292,Forza Motorsport,forza-motorsport,Racing,E,XB,Microsoft Game Studios,Turn 10 Studios,,9.2,,0.0,1.05,0.52,0.51,,0.02,2005.0,,http://www.vgchartz.com/game/793/forza-motorsport/?region=All,1,,/games/boxart/8861119ccc.jpg,1.05
2293,Disney Universe,disney-universe,Action,E10,Wii,Disney Interactive Studios,Disney Interactive Studios,,,,0.0,1.05,0.66,0.28,,0.1,2011.0,,http://www.vgchartz.com/game/51387/disney-universe/?region=All,1,,/games/boxart/full_disney-universe_91AmericaFront.jpg,1.05
2294,Rocksmith 2014,rocksmith-2014,Music,T,PS3,Ubisoft,Ubisoft San Francisco,,9.1,,0.0,1.05,0.56,0.26,0.05,0.17,2013.0,08th Mar 18,http://www.vgchartz.com/game/73112/rocksmith-2014/?region=All,1,,/games/boxart/full_4522149AmericaFrontccc.jpg,1.05
2295,Imagine: Animal Doctor,imagine-animal-doctor,Simulation,E,DS,Ubisoft,Virtual Toys / Lexis Numerique,,,,0.0,1.05,0.45,0.48,,0.11,2007.0,17th Sep 18,http://www.vgchartz.com/game/21861/imagine-animal-doctor/?region=All,1,,/games/boxart/full_4352958AmericaFrontccc.jpg,1.05
2296,Sonic & SEGA All-Stars Racing,sonic-amp-sega-all-stars-racing,Racing,E,DS,Sega,Sumo Digital,,8.3,,0.0,1.05,0.43,0.51,,0.11,2010.0,,http://www.vgchartz.com/game/34894/sonic-amp-sega-all-stars-racing/?region=All,1,,/games/boxart/full_2428319AmericaFrontccc.jpg,1.05
2297,Super Hexagon,super-hexagon,Action,,PC,Unknown,Terry Cavanagh,,,,1.05,0.0,,,,,2010.0,05th Feb 19,http://www.vgchartz.com/game/223399/super-hexagon/?region=All,1,,/games/boxart/full_4549936AmericaFrontccc.jpg,1.05
2298,MVP Baseball 2003,mvp-baseball-2003,Sports,E,PS2,EA Sports,EA Sports,,,,0.0,1.04,0.51,0.4,,0.13,2003.0,,http://www.vgchartz.com/game/5398/mvp-baseball-2003/?region=All,1,,/games/boxart/8493349ccc.jpg,1.04
2299,Legacy of Kain: Soul Reaver,legacy-of-kain-soul-reaver,Adventure,M,PS,Eidos Interactive,Crystal Dynamics,,8.9,,0.0,1.04,0.58,0.4,,0.07,1999.0,,http://www.vgchartz.com/game/5256/legacy-of-kain-soul-reaver/?region=All,1,,/games/boxart/full_7243180AmericaFrontccc.jpg,1.04
2300,WWE SmackDown vs. Raw 2010,wwe-smackdown-vs-raw-2010,Fighting,T,X360,THQ,JAKKS Pacific,,8.2,,0.0,1.04,0.56,0.37,0.01,0.1,2009.0,,http://www.vgchartz.com/game/35088/wwe-smackdown-vs-raw-2010/?region=All,1,,/games/boxart/full_3258165AmericaFrontccc.jpg,1.04
2301,Sleeping Dogs,sleeping-dogs,Action-Adventure,M,PS3,Square Enix,United Front Games,,8.1,,0.0,1.04,0.31,0.5,0.05,0.17,2012.0,07th Mar 18,http://www.vgchartz.com/game/70485/sleeping-dogs/?region=All,1,,/games/boxart/full_4756084AmericaFrontccc.jpg,1.04
2302,Tales of Destiny,tales-of-destiny,Role-Playing,T,PS,Namco,Wolfteam,,6.2,,0.0,1.04,0.09,0.06,0.83,0.07,1998.0,,http://www.vgchartz.com/game/4498/tales-of-destiny/?region=All,1,,/games/boxart/2081496ccc.jpg,1.04
2303,Titan Quest,titan-quest,Role-Playing,T,PC,THQ,Iron Lore Entertainment,,7.6,,1.04,0.0,,,,,2006.0,,http://www.vgchartz.com/game/16097/titan-quest/?region=All,1,,/games/boxart/3585065ccc.jpg,1.04
2304,Aliens vs Predator,aliens-vs-predator,Shooter,M,PS3,Sega,Rebellion Developments,,6.1,,0.0,1.04,0.41,0.46,,0.18,2010.0,,http://www.vgchartz.com/game/35319/aliens-vs-predator/?region=All,1,7.2,/games/boxart/full_4800555AmericaFrontccc.jpg,1.04
2305,Prey (2017),prey-2017,Shooter,M,PS4,Bethesda Softworks,Arkane Studios,,,,0.0,1.04,0.25,0.62,0.02,0.16,2017.0,18th Jan 18,http://www.vgchartz.com/game/121499/prey-2017/?region=All,1,,/games/boxart/full_1026752AmericaFrontccc.jpg,1.04
2306,ATV: Quad Power Racing,atv-quad-power-racing,Racing,E,PS,Acclaim Entertainment,Climax Group,,,,0.0,1.04,0.58,0.39,,0.07,2000.0,,http://www.vgchartz.com/game/17242/atv-quad-power-racing/?region=All,1,,/games/boxart/full_2209054AmericaFrontccc.jpg,1.04
2307,Mega Man X4,mega-man-x4,Platform,E,PS,Capcom,Capcom,,,,0.0,1.04,0.45,0.3,0.22,0.07,1997.0,,http://www.vgchartz.com/game/3763/mega-man-x4/?region=All,1,,/games/boxart/8680777ccc.jpg,1.04
2308,Naruto: Clash of Ninja 2,naruto-clash-of-ninja-2,Fighting,T,GC,D3 Publisher,8ing/Raizing,,7.4,,0.0,1.04,0.44,0.12,0.45,0.03,2006.0,,http://www.vgchartz.com/game/3889/naruto-clash-of-ninja-2/?region=All,1,,/games/boxart/full_3670641AmericaFrontccc.jpg,1.04
2309,Dance Dance Revolution SuperNOVA,dance-dance-revolution-supernova,Simulation,E10,PS2,Konami,Konami Computer Entertainment Tokyo,,,,0.0,1.04,0.87,0.03,,0.14,2006.0,,http://www.vgchartz.com/game/13626/dance-dance-revolution-supernova/?region=All,1,,/games/boxart/full_8108625AmericaFrontccc.jpg,1.04
2310,Bomberman 64,bomberman-64,Puzzle,E,N64,Hudson Soft,Hudson Soft,,6.1,,0.0,1.04,0.5,0.2,0.31,0.03,1997.0,,http://www.vgchartz.com/game/235/bomberman-64/?region=All,1,,/games/boxart/2157130ccc.jpg,1.04
2311,Jeremy McGrath Supercross 98,jeremy-mcgrath-supercross-98,Racing,E,PS,Acclaim Entertainment,Acclaim Entertainment,,,,0.0,1.04,0.91,0.1,,0.03,1998.0,,http://www.vgchartz.com/game/6305/jeremy-mcgrath-supercross-98/?region=All,1,,/games/boxart/3486228ccc.jpg,1.04
2312,Monster Rancher,monster-rancher,Simulation,E,PS,Tecmo,Tecmo,,,,1.04,0.0,,,,,1997.0,,http://www.vgchartz.com/game/3829/monster-rancher/?region=All,1,,/games/boxart/full_5107441AmericaFrontccc.jpg,1.04
2313,Dance on Broadway,dance-on-broadway,Misc,E10,Wii,Ubisoft,Longtail Studios,,,,0.0,1.04,0.27,0.65,,0.12,2010.0,,http://www.vgchartz.com/game/44979/dance-on-broadway/?region=All,1,,/games/boxart/full_dance-on-broadway_397AmericaFront.jpg,1.04
2314,WipEout Pure,wipeout-pure,Racing,E,PSP,Sony Computer Entertainment,Studio Liverpool,,9.1,,0.0,1.04,0.47,0.34,,0.23,2005.0,16th Sep 18,http://www.vgchartz.com/game/2683/wipeout-pure/?region=All,1,,/games/boxart/3819708ccc.jpg,1.04
2315,LEGO Pirates of the Caribbean: The Video Game,lego-pirates-of-the-caribbean-the-video-game,Action,E10,X360,Disney Interactive Studios,Traveller's Tales,,7.2,,0.0,1.04,0.54,0.4,,0.1,2011.0,,http://www.vgchartz.com/game/48616/lego-pirates-of-the-caribbean-the-video-game/?region=All,1,,/games/boxart/full_lego-pirates-of-the-caribbean-the-video-game_84AmericaFront.jpg,1.04
2316,Need for Speed: Most Wanted,need-for-speed-most-wanted,Racing,T,XB,Electronic Arts,EA Canada,,,,0.0,1.04,0.53,0.46,,0.05,2005.0,,http://www.vgchartz.com/game/1574/need-for-speed-most-wanted/?region=All,1,,/games/boxart/6383454ccc.jpg,1.04
2317,Hotline Miami 2: Wrong Number,hotline-miami-2-wrong-number,Shooter,M,PC,Devolver Digital,Dennaton Games,,8.3,,1.04,0.0,,,,,2015.0,21st Jan 18,http://www.vgchartz.com/game/81164/hotline-miami-2-wrong-number/?region=All,1,6.5,/games/boxart/full_456307AmericaFrontccc.png,1.04
2318,Diablo III: Ultimate Evil Edition,diablo-iii-ultimate-evil-edition,Role-Playing,M,XOne,Blizzard Entertainment,Blizzard Entertainment,,,,0.0,1.04,0.62,0.32,,0.09,2014.0,25th Mar 19,http://www.vgchartz.com/game/83198/diablo-iii-ultimate-evil-edition/?region=All,1,,/games/boxart/full_1907423AmericaFrontccc.jpg,1.04
2319,MotorStorm: Arctic Edge,motorstorm-arctic-edge,Racing,T,PSP,Sony Computer Entertainment,Bigbig Studios,,7.7,,0.0,1.04,0.16,0.58,0.0,0.3,2009.0,,http://www.vgchartz.com/game/32173/motorstorm-arctic-edge/?region=All,1,8.0,/games/boxart/full_7160123AmericaFrontccc.jpg,1.04
2320,Brink,brink,Shooter,T,X360,Bethesda Softworks,Splash Damage,,6.8,,0.0,1.04,0.59,0.35,0.01,0.09,2011.0,,http://www.vgchartz.com/game/34910/brink/?region=All,1,,/games/boxart/full_brink_882AmericaFront.jpg,1.04
2321,Disney Infinity 2.0: Marvel Super Heroes,disney-infinity-20-marvel-super-heroes,Action-Adventure,E10,PS3,Disney Interactive Studios,Avalanche Software,,,,0.0,1.04,0.52,0.34,,0.18,2014.0,06th Feb 18,http://www.vgchartz.com/game/81782/disney-infinity-20-marvel-super-heroes/?region=All,1,,/games/boxart/full_8084959AmericaFrontccc.jpg,1.04
2322,ZhuZhu Pets,zhuzhu-pets,Simulation,E,DS,Activision,Black Lantern Studios,,,,0.0,1.04,0.68,0.27,,0.09,2010.0,,http://www.vgchartz.com/game/43247/zhuzhu-pets/?region=All,1,,/games/boxart/full_zhu-zhu-pets_9AmericaFront.jpg,1.04
2323,The Simpsons Game,the-simpsons-game,Platform,T,X360,Electronic Arts,EA Redwood Shores,,6.9,,0.0,1.04,0.54,0.39,,0.11,2007.0,,http://www.vgchartz.com/game/12465/the-simpsons-game/?region=All,1,,/games/boxart/3671740ccc.jpg,1.04
2324,Resident Evil VII: Biohazard,resident-evil-vii-biohazard,Action,M,XOne,Capcom,Capcom,,7.9,,1.04,0.0,,,,,2017.0,15th Jan 18,http://www.vgchartz.com/game/120128/resident-evil-vii-biohazard/?region=All,1,,/games/boxart/full_5960719AmericaFrontccc.jpg,1.04
2325,LEGO Indiana Jones: The Original Adventures,lego-indiana-jones-the-original-adventures,Adventure,E10,PS3,LucasArts,Traveller's Tales,,7.7,,0.0,1.03,0.44,0.43,,0.17,2008.0,,http://www.vgchartz.com/game/15203/lego-indiana-jones-the-original-adventures/?region=All,1,,/games/boxart/full_5810252AmericaFrontccc.jpg,1.03
2326,Nioh,nioh,Action,M,PS4,Sony Interactive Entertainment,Team Ninja,,,,0.0,1.03,0.34,0.36,0.2,0.14,2017.0,02nd Nov 18,http://www.vgchartz.com/game/85912/nioh/?region=All,1,,/games/boxart/full_7649053AmericaFrontccc.png,1.03
2327,MX vs. ATV Unleashed,mx-vs-atv-unleashed,Racing,E,PS2,THQ,Rainbow Studios,,,,0.0,1.03,0.86,0.03,,0.14,2005.0,,http://www.vgchartz.com/game/5406/mx-vs-atv-unleashed/?region=All,1,,/games/boxart/full_6164087AmericaFrontccc.jpg,1.03
2328,Tom Clancy's Ghost Recon Advanced Warfighter 2,tom-clancys-ghost-recon-advanced-warfighter-2,Shooter,T,PS3,Ubisoft,Red Storm Entertainment / Ubisoft Paris,,,,0.0,1.03,0.34,0.48,0.02,0.19,2007.0,,http://www.vgchartz.com/game/12300/tom-clancys-ghost-recon-advanced-warfighter-2/?region=All,1,,/games/boxart/550598ccc.jpg,1.03
2329,Disney Fairies: Tinker Bell and the Lost Treasure,disney-fairies-tinker-bell-and-the-lost-treasure,Adventure,E,DS,Disney Interactive Studios,Hyde,,,,0.0,1.03,0.57,0.35,0.02,0.1,2009.0,,http://www.vgchartz.com/game/38914/disney-fairies-tinker-bell-and-the-lost-treasure/?region=All,1,,/games/boxart/full_190099AmericaFrontccc.jpg,1.03
2330,FIFA Soccer 08,fifa-soccer-08,Sports,E,Wii,EA Sports,EA Canada,,,,0.0,1.03,0.32,0.59,0.01,0.12,2007.0,,http://www.vgchartz.com/game/7617/fifa-soccer-08/?region=All,1,,/games/boxart/6370380ccc.jpg,1.03
2331,Guinness World Records: The Videogame,guinness-world-records-the-videogame,Action,E10,Wii,Warner Bros. Interactive,Traveller's Tales,,,,0.0,1.03,0.46,0.47,,0.11,2008.0,,http://www.vgchartz.com/game/26109/guinness-world-records-the-videogame/?region=All,1,,/games/boxart/full_5866457AmericaFrontccc.jpg,1.03
2332,Assassin's Creed Origins,assassins-creed-origins,Action,M,PC,Ubisoft,Ubisoft Montreal,,,,1.03,0.0,,,,,2017.0,10th Jan 18,http://www.vgchartz.com/game/181689/assassins-creed-origins/?region=All,1,,/games/boxart/full_9843027AmericaFrontccc.jpg,1.03
2333,NCAA March Madness 2004,ncaa-march-madness-2004,Sports,E,PS2,EA Sports,NuFX,,,,0.0,1.03,0.5,0.39,,0.13,2003.0,,http://www.vgchartz.com/game/5480/ncaa-march-madness-2004/?region=All,1,,/games/boxart/4972148ccc.jpg,1.03
2334,Junior Brain Trainer,junior-brain-trainer,Misc,E,DS,Take-Two Interactive,Sanuk Games,,,,0.0,1.03,0.23,0.71,,0.09,2009.0,,http://www.vgchartz.com/game/40415/junior-brain-trainer/?region=All,1,,/games/boxart/full_4332257AmericaFrontccc.jpg,1.03
2335,Bomberman,bomberman,Puzzle,,NES,Hudson Soft,Hudson Soft,,,,0.0,1.03,0.18,,0.85,,1989.0,,http://www.vgchartz.com/game/18244/bomberman/?region=All,1,,/games/boxart/4302388ccc.jpg,1.03
2336,Donkey Kong Land III,donkey-kong-land-iii,Platform,E,GB,Nintendo,Rare Ltd.,,,,1.03,0.0,,,,,1997.0,,http://www.vgchartz.com/game/6231/donkey-kong-land-iii/?region=All,1,,/games/boxart/5245696ccc.jpg,1.03
2337,Final Fight 2,final-fight-2,Action,,SNES,Capcom,Capcom,,,,1.03,0.0,,,,,1993.0,,http://www.vgchartz.com/game/6269/final-fight-2/?region=All,1,,/games/boxart/full_6294878AmericaFrontccc.jpg,1.03
2338,Miitopia,miitopia,Role-Playing,E,3DS,Nintendo,Nintendo EPD,,6.6,,1.03,0.0,,,,,2017.0,18th Nov 18,http://www.vgchartz.com/game/149746/miitopia/?region=All,1,,/games/boxart/full_553338AmericaFrontccc.jpg,1.03
2339,Tomb Raider,tomb-raider,Action,T,PC,Eidos Interactive,Core Design Ltd.,,8.7,,0.0,1.03,0.96,0.07,,,1996.0,,http://www.vgchartz.com/game/6503/tomb-raider/?region=All,1,,/games/boxart/4927987ccc.jpg,1.03
2340,Just Dance 2014,just-dance-2014,Music,E10,X360,Ubisoft,Ubisoft Paris,,7.6,,0.0,1.03,0.75,0.18,,0.1,2013.0,08th Mar 18,http://www.vgchartz.com/game/73118/just-dance-2014/?region=All,1,,/games/boxart/full_4158396AmericaFrontccc.jpg,1.03
2341,Sonic Unleashed,sonic-unleashed,Platform,E10,PS3,Sega,Sonic Team,,5.3,,0.0,1.03,0.56,0.32,0.01,0.14,2008.0,,http://www.vgchartz.com/game/24506/sonic-unleashed/?region=All,1,,/games/boxart/full_8619323AmericaFrontccc.jpg,1.03
2342,The Elder Scrolls III: Morrowind Game of the Year Edition,the-elder-scrolls-iii-morrowind-game-of-the-year-edition,Role-Playing,T,XB,Bethesda Softworks,Bethesda Softworks,,8.3,,0.0,1.03,0.77,0.22,,0.04,2003.0,,http://www.vgchartz.com/game/34831/the-elder-scrolls-iii-morrowind-game-of-the-year-edition/?region=All,1,,/games/boxart/full_4765395AmericaFrontccc.jpg,1.03
2343,Dragon Ball Z: Budokai Tenkaichi 3,dragon-ball-z-budokai-tenkaichi-3,Fighting,T,Wii,Atari,Spike / Bandai Namco Games,,7.5,8.6,0.0,1.03,0.32,0.36,0.26,0.08,2007.0,,http://www.vgchartz.com/game/13178/dragon-ball-z-budokai-tenkaichi-3/?region=All,1,,/games/boxart/4080766ccc.jpg,1.03
2344,Serious Sam HD: The First Encounter,serious-sam-hd-the-first-encounter,Shooter,M,PC,Devolver Digital,Croteam,,6.9,,1.03,0.0,,,,,2009.0,,http://www.vgchartz.com/game/37249/serious-sam-hd-the-first-encounter/?region=All,1,,/games/boxart/full_5516490AmericaFrontccc.jpg,1.03
2345,Tiger Woods PGA Tour 08,tiger-woods-pga-tour-08,Sports,E,Wii,Electronic Arts,EA Salt Lake,,7.4,,0.0,1.02,0.93,0.01,,0.08,2007.0,,http://www.vgchartz.com/game/7236/tiger-woods-pga-tour-08/?region=All,1,,/games/boxart/2800687ccc.jpg,1.02
2346,LEGO Indiana Jones 2: The Adventure Continues,lego-indiana-jones-2-the-adventure-continues,Adventure,E10,X360,LucasArts,Traveller's Tales,,,,0.0,1.02,0.62,0.31,,0.09,2009.0,,http://www.vgchartz.com/game/34926/lego-indiana-jones-2-the-adventure-continues/?region=All,1,,/games/boxart/full_363284AmericaFrontccc.jpg,1.02
2347,Pokemon Conquest,pokemon-conquest,Role-Playing,E,DS,Nintendo,Tecmo Koei Games,,,,0.0,1.02,0.56,0.05,0.37,0.05,2012.0,30th Jul 18,http://www.vgchartz.com/game/70562/pokemon-conquest/?region=All,1,,/games/boxart/full_2383590AmericaFrontccc.jpg,1.02
2348,Dead Space 3,dead-space-3,Shooter,,PS3,Electronic Arts,Visceral Games,,,,0.0,1.02,0.45,0.4,,0.17,2013.0,,http://www.vgchartz.com/game/50253/dead-space-3/?region=All,1,,/games/boxart/full_861287AmericaFrontccc.jpg,1.02
2349,LEGO Jurassic World,lego-jurassic-world,Action,E10,PS3,Warner Bros. Interactive Entertainment,Traveller's Tales,,,,0.0,1.02,0.36,0.49,,0.17,2015.0,06th Apr 18,http://www.vgchartz.com/game/85090/lego-jurassic-world/?region=All,1,,/games/boxart/full_2668395AmericaFrontccc.jpg,1.02
2350,Shrek 2,shrek-2,Platform,E,GC,Activision,"Luxoflux, Inc.",,6.9,,0.0,1.02,0.73,0.26,0.01,0.03,2004.0,,http://www.vgchartz.com/game/2044/shrek-2/?region=All,1,,/games/boxart/321056ccc.jpg,1.02
2351,Petz: Catz 2,petz-catz-2,Simulation,E,DS,Ubisoft,Yuke's Media Creations,,,,0.0,1.02,0.51,0.4,,0.11,2007.0,,http://www.vgchartz.com/game/12758/petz-catz-2/?region=All,1,,/games/boxart/full_7966172AmericaFrontccc.jpg,1.02
2352,Bulletstorm,bulletstorm,Shooter,M,X360,Electronic Arts,People Can Fly,,8.5,,0.0,1.02,0.61,0.32,0.01,0.08,2011.0,,http://www.vgchartz.com/game/44609/bulletstorm/?region=All,1,,/games/boxart/full_bulletstorm_840AmericaFront.jpg,1.02
2353,The Lost World: Jurassic Park,the-lost-world-jurassic-park,Action,T,PS,Electronic Arts,DreamWorks Interactive,,,,0.0,1.02,0.57,0.39,,0.07,1997.0,,http://www.vgchartz.com/game/2402/the-lost-world-jurassic-park/?region=All,1,,/games/boxart/5062392ccc.jpg,1.02
2354,Assassin's Creed: Rogue,assassins-creed-rogue,Action,M,X360,Ubisoft,Ubisoft Sofia,,,,0.0,1.02,0.59,0.34,,0.09,2014.0,14th Jan 18,http://www.vgchartz.com/game/83999/assassins-creed-rogue/?region=All,1,,/games/boxart/full_4340785AmericaFrontccc.jpg,1.02
2355,Madden NFL 07,madden-nfl-07,Sports,E,XB,EA Sports,EA Tiburon,,8.4,,0.0,1.02,0.97,0.03,,0.03,2006.0,,http://www.vgchartz.com/game/1220/madden-nfl-07/?region=All,1,,/games/boxart/full_5722440AmericaFrontccc.jpg,1.02
2356,Wall-E,wall-e,Platform,E,Wii,THQ,Heavy Iron Studios,,,,0.0,1.02,0.51,0.4,,0.11,2008.0,,http://www.vgchartz.com/game/17021/wall-e/?region=All,1,,/games/boxart/3219688ccc.jpg,1.02
2357,Rock Band 2,rock-band-2,Misc,T,Wii,MTV Games,Harmonix Music Systems,,9.0,,0.0,1.02,0.93,0.01,,0.08,2008.0,,http://www.vgchartz.com/game/24278/rock-band-2/?region=All,1,9.3,/games/boxart/full_3693436AmericaFrontccc.jpg,1.02
2358,Harry Potter and the Prisoner of Azkaban,harry-potter-and-the-prisoner-of-azkaban,Adventure,E,PS2,Electronic Arts,Electronic Arts,,,,0.0,1.02,0.5,0.39,,0.13,2004.0,,http://www.vgchartz.com/game/5183/harry-potter-and-the-prisoner-of-azkaban/?region=All,1,,/games/boxart/9783159ccc.jpg,1.02
2359,Naruto: Clash of Ninja Revolution,naruto-clash-of-ninja-revolution,Fighting,T,Wii,Tomy Corporation,8ting/Raizing,,,,0.0,1.02,0.44,0.46,,0.11,2007.0,,http://www.vgchartz.com/game/12356/naruto-clash-of-ninja-revolution/?region=All,1,,/games/boxart/8995987ccc.jpg,1.02
2360,The Elder Scrolls Online,the-elder-scrolls-online,MMO,M,PC,Bethesda Softworks,ZeniMax Online Studios,,,,0.0,1.02,0.35,0.59,,0.08,2014.0,15th Sep 18,http://www.vgchartz.com/game/70799/the-elder-scrolls-online/?region=All,1,,/games/boxart/full_1750936AmericaFrontccc.jpg,1.02
2361,Pong: The Next Level,pong-the-next-level,Puzzle,E,PS,Hasbro Interactive,Supersonic Software,,,,0.0,1.01,0.56,0.38,,0.07,1999.0,,http://www.vgchartz.com/game/22063/pong-the-next-level/?region=All,1,,/games/boxart/full_221710AmericaFrontccc.jpg,1.01
2362,NBA 2K16,nba-2k16,Sports,E10,X360,2K Sports,Visual Concepts,,,,0.0,1.01,0.86,0.05,,0.11,2015.0,28th Mar 18,http://www.vgchartz.com/game/85554/nba-2k16/?region=All,1,,/games/boxart/full_1753251AmericaFrontccc.jpg,1.01
2363,MLB 15: The Show,mlb-15-the-show,Sports,E,PS4,Sony Computer Entertainment,SCE San Diego Studio,,,,0.0,1.01,0.75,0.08,,0.19,2015.0,01st May 18,http://www.vgchartz.com/game/85117/mlb-15-the-show/?region=All,1,,/games/boxart/full_5746806AmericaFrontccc.jpg,1.01
2364,The Simpsons Game,the-simpsons-game,Platform,T,Wii,Electronic Arts,EA Redwood Shores,,,,0.0,1.01,0.45,0.46,,0.11,2007.0,,http://www.vgchartz.com/game/7260/the-simpsons-game/?region=All,1,,/games/boxart/full_2858038AmericaFrontccc.jpg,1.01
2365,Steep,steep,Sports,,PS4,Ubisoft,Ubisoft Annecy,,,,0.0,1.01,0.23,0.6,0.02,0.15,2016.0,,http://www.vgchartz.com/game/120138/steep/?region=All,1,,/games/boxart/full_5476072AmericaFrontccc.jpg,1.01
2366,Braid,braid,Platform,E10,PC,Number None,Number None Inc.,,8.8,,1.01,0.0,,,,,2009.0,,http://www.vgchartz.com/game/25237/braid/?region=All,1,8.7,/games/boxart/7196302ccc.jpg,1.01
2367,Just Cause 3,just-cause-3,Action-Adventure,M,XOne,Square Enix,Avalanche Studios,,7.0,,0.0,1.01,0.52,0.41,,0.09,2015.0,04th Apr 18,http://www.vgchartz.com/game/84820/just-cause-3/?region=All,1,,/games/boxart/full_4923586AmericaFrontccc.jpg,1.01
2368,F1 2012,f1-2012,Racing,E,PS3,Codemasters,Codemasters Birmingham,,7.9,,0.0,1.01,0.12,0.65,0.05,0.18,2012.0,08th Mar 18,http://www.vgchartz.com/game/70927/f1-2012/?region=All,1,,/games/boxart/full_7813119AmericaFrontccc.jpg,1.01
2369,EyePet,eyepet,Simulation,E,PS3,Sony Computer Entertainment,SCEE London Studio,,6.9,,0.0,1.01,0.37,0.52,0.04,0.09,2010.0,,http://www.vgchartz.com/game/33935/eyepet/?region=All,1,,/games/boxart/full_eyepet_3AmericaFront.jpg,1.01
2370,The Wolf Among Us,the-wolf-among-us,Adventure,,PC,Unknown,Telltale Games,,,,1.01,0.0,,,,,2010.0,05th Feb 19,http://www.vgchartz.com/game/223400/the-wolf-among-us/?region=All,1,,/games/boxart/full_2038896AmericaFrontccc.jpg,1.01
