Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
10782,Cyber Sled,cyber-sled,Action,E,PS,Namco,Namco,,,,0.0,0.14,,,0.13,0.01,1995.0,,http://www.vgchartz.com/game/3032/cyber-sled/?region=All,1,,/games/boxart/full_6203498AmericaFrontccc.jpg,0.14
10783,Puyo Puyo!! 20th Anniversary,puyo-puyo-20th-anniversary,Puzzle,,DS,Sega,Sega,,,,0.0,0.14,,,0.14,,2011.0,,http://www.vgchartz.com/game/50944/puyo-puyo-20th-anniversary/?region=All,1,,/games/boxart/full_puyo-puyo-20th-anniversary_334JapanFront.jpg,0.14
10784,Shining Soul,shining-soul,Role-Playing,E,GBA,Atlus,Next Entertainment,,,,0.0,0.14,0.03,0.01,0.09,0.0,2003.0,,http://www.vgchartz.com/game/4310/shining-soul/?region=All,1,,/games/boxart/full_6248099AmericaFrontccc.jpg,0.14
10785,Ys VIII: Lacrimosa of Dana,ys-viii-lacrimosa-of-dana,Role-Playing,T,PSV,NIS America,Falcom,,,,0.0,0.14,0.01,0.01,0.11,0.01,2017.0,10th Jan 18,http://www.vgchartz.com/game/126892/ys-viii-lacrimosa-of-dana/?region=All,1,,/games/boxart/full_5176631AmericaFrontccc.jpg,0.14
10786,Ape Escape Academy (jp sales),ape-escape-academy-jp-sales,Party,E10,PSP,Sony Computer Entertainment,Shift,,,,0.0,0.14,,0.0,0.13,,2006.0,18th Sep 18,http://www.vgchartz.com/game/4014/ape-escape-academy-jp-sales/?region=All,1,,/games/boxart/8209739ccc.jpg,0.14
10787,Paws & Claws: Pet Vet 2,paws-amp-claws-pet-vet-2,Simulation,E,DS,THQ,ValuSoft,,,,0.0,0.14,0.13,,,0.01,2007.0,,http://www.vgchartz.com/game/16986/paws-amp-claws-pet-vet-2/?region=All,1,,/games/boxart/full_3032369AmericaFrontccc.jpg,0.14
10788,Fairy Fencer F,fairy-fencer-f,Role-Playing,T,PC,Idea Factory International,Compile Heart,,,,0.14,0.0,,,,,2015.0,04th Nov 18,http://www.vgchartz.com/game/85818/fairy-fencer-f/?region=All,1,,/games/boxart/full_3623490AmericaFrontccc.jpg,0.14
10789,Overstrike,overstrike,Shooter,RP,X360,Electronic Arts,Insomniac Games,,,,0.0,0.14,0.09,0.03,,0.01,2013.0,,http://www.vgchartz.com/game/51768/overstrike/?region=All,1,,/games/boxart/default.jpg,0.14
10790,Create,create,Misc,E,X360,Electronic Arts,EA Bright Light,,6.3,,0.0,0.14,0.1,0.03,,0.01,2010.0,,http://www.vgchartz.com/game/46532/create/?region=All,1,,/games/boxart/full_create_5AmericaFront.jpg,0.14
10791,In the Hunt,in-the-hunt,Shooter,E,PS,THQ,Xing Entertainment,,,,0.0,0.14,0.03,0.02,0.07,0.01,1996.0,,http://www.vgchartz.com/game/3555/in-the-hunt/?region=All,1,,/games/boxart/full_808203AmericaFrontccc.jpg,0.14
10792,Daytona USA Championship Circuit Edition,daytona-usa-championship-circuit-edition,Racing,E,SAT,Sega,Sega-AM3,,,,0.0,0.14,,,0.14,,1996.0,,http://www.vgchartz.com/game/3054/daytona-usa-championship-circuit-edition/?region=All,1,,/games/boxart/2618730ccc.jpg,0.14
10793,Marvel vs. Capcom 2,marvel-vs-capcom-2,Fighting,T,XB,Capcom,Capcom,,,,0.0,0.14,0.09,0.03,0.01,0.0,2003.0,,http://www.vgchartz.com/game/1273/marvel-vs-capcom-2/?region=All,1,,/games/boxart/6550505ccc.jpg,0.14
10794,Sega Genesis Collection,sega-genesis-collection,Misc,T,PS2,Sega,Digital Eclipse,,,,0.0,0.14,,0.02,,0.12,2006.0,,http://www.vgchartz.com/game/2003/sega-genesis-collection/?region=All,1,,/games/boxart/5739872ccc.jpg,0.14
10795,NCIS,ncis,Adventure,T,X360,Ubisoft,Ubisoft,,,,0.0,0.14,0.1,0.02,,0.01,2011.0,,http://www.vgchartz.com/game/63770/ncis/?region=All,1,,/games/boxart/full_ncis_46AmericaFront.jpg,0.14
10796,Hard Rock Casino,hard-rock-casino,Misc,T,PSP,Crave Entertainment,Crave Entertainment,,3.8,,0.0,0.14,0.12,0.0,,0.01,2007.0,,http://www.vgchartz.com/game/6082/hard-rock-casino/?region=All,1,,/games/boxart/full_8427678AmericaFrontccc.jpg,0.14
10797,Imagine: Fashion Stylist,imagine-fashion-stylist,Simulation,E,DS,Ubisoft,Magic Pockets,,,,0.0,0.14,0.13,,,0.01,2010.0,,http://www.vgchartz.com/game/48321/imagine-fashion-stylist/?region=All,1,,/games/boxart/full_imagine-fashion-stylist_10AmericaFront.jpg,0.14
10798,Fear Factor: Unleashed,fear-factor-unleashed,Action,T,GBA,Hip Interactive,Arush Entertainment,,3.0,,0.0,0.14,0.1,0.04,,0.0,2004.0,,http://www.vgchartz.com/game/14869/fear-factor-unleashed/?region=All,1,,/games/boxart/2622141ccc.jpg,0.14
10799,Robots,robots,Action,E,DS,VU Games,Amaze Entertainment,,4.5,,0.0,0.14,0.12,0.0,,0.01,2005.0,,http://www.vgchartz.com/game/5644/robots/?region=All,1,,/games/boxart/full_7422982AmericaFrontccc.jpg,0.14
10800,Deception IV: Blood Ties,deception-iv-blood-ties,Action,M,PSV,Tecmo Koei,Tecmo Koei Games,,,,0.0,0.14,0.02,0.03,0.07,0.02,2014.0,09th Nov 18,http://www.vgchartz.com/game/75667/deception-iv-blood-ties/?region=All,1,,/games/boxart/full_9344079AmericaFrontccc.jpg,0.14
10801,Alvin and the Chipmunks,alvin-and-the-chipmunks,Misc,E,DS,Brash Entertainment,Sensory Sweep Studios,,,,0.0,0.14,0.12,0.0,,0.01,2007.0,,http://www.vgchartz.com/game/13172/alvin-and-the-chipmunks/?region=All,1,,/games/boxart/full_7326246AmericaFrontccc.jpg,0.14
10802,Heroes over Europe,heroes-over-europe,Simulation,T,X360,Ubisoft,Transmission Games,,,,0.0,0.14,0.1,0.02,,0.01,2009.0,,http://www.vgchartz.com/game/30396/heroes-over-europe/?region=All,1,,/games/boxart/full_6457960AmericaFrontccc.jpg,0.14
10803,Houshinengi,houshinengi,Strategy,,PS,KOEI,Koei / Inis,,,,0.0,0.14,,,0.13,0.01,1998.0,,http://www.vgchartz.com/game/3369/houshinengi/?region=All,1,,/games/boxart/full_4917509JapanFrontccc.jpg,0.14
10804,Valhalla Knights: Eldar Saga,valhalla-knights-eldar-saga,Role-Playing,T,Wii,Xseed Games,K2 / Kurogane,,3.5,7.9,0.0,0.14,0.1,0.01,0.01,0.01,2009.0,,http://www.vgchartz.com/game/27305/valhalla-knights-eldar-saga/?region=All,1,,/games/boxart/full_770797AmericaFrontccc.jpg,0.14
10805,Teslagrad,teslagrad,Platform,,PC,Rain Games,Rain Games,,,,0.14,0.0,,,,,2015.0,04th Jan 18,http://www.vgchartz.com/game/79809/teslagrad/?region=All,1,,/games/boxart/full_2864100AmericaFrontccc.jpeg,0.14
10806,7th Dragon,7th-dragon,Role-Playing,,DS,Sega,imageepoch Inc.,,,,0.0,0.14,,,0.14,,2009.0,,http://www.vgchartz.com/game/32615/7th-dragon/?region=All,1,,/games/boxart/full_8095087JapanFrontccc.jpg,0.14
10807,Pet Pals: Animal Doctor,pet-pals-animal-doctor,Simulation,E10,Wii,Legacy Interactive,Legacy Interactive,,,,0.0,0.14,0.13,,,0.01,2008.0,,http://www.vgchartz.com/game/25894/pet-pals-animal-doctor/?region=All,1,,/games/boxart/full_4673488AmericaFrontccc.jpg,0.14
10808,LEGO Island Xtreme Stunts,lego-island-xtreme-stunts,Racing,E,GBA,LEGO Media,Silicon Dreams,,,,0.0,0.14,0.1,0.04,,0.0,2002.0,,http://www.vgchartz.com/game/27265/lego-island-xtreme-stunts/?region=All,1,,/games/boxart/full_7580662AmericaFrontccc.jpg,0.14
10809,Happy Feet,happy-feet,Adventure,E,Wii,Midway Games,Artificial Mind and Movement,,,,0.0,0.14,0.12,0.0,,0.01,2006.0,,http://www.vgchartz.com/game/5178/happy-feet/?region=All,1,,/games/boxart/9112796ccc.jpg,0.14
10810,MotoGP 17,motogp-17,Racing,E,PS4,Koch Media,Milestone S.r.l.,,,,0.0,0.14,0.04,0.07,,0.02,2017.0,25th Jun 18,http://www.vgchartz.com/game/168648/motogp-17/?region=All,1,,/games/boxart/full_8605073AmericaFrontccc.jpg,0.14
10811,Bust-A-Move Deluxe,bust-a-move-deluxe,Puzzle,E,PSP,Majesco,Dreams,,7.1,,0.0,0.14,0.13,0.0,,0.01,2006.0,,http://www.vgchartz.com/game/282/bust-a-move-deluxe/?region=All,1,,/games/boxart/full_6349769AmericaFrontccc.jpg,0.14
10812,UEFA Euro 2004: Portugal,uefa-euro-2004-portugal,Sports,E,PS2,EA Sports,EA Canada,,,,0.0,0.14,0.07,0.05,,0.02,2004.0,,http://www.vgchartz.com/game/5957/uefa-euro-2004-portugal/?region=All,1,,/games/boxart/full_9829812AmericaFrontccc.jpg,0.14
10813,World Soccer Winning Eleven 9 Bonus Pack,world-soccer-winning-eleven-9-bonus-pack,Sports,,PS2,Konami,Konami Computer Entertainment Tokyo,,,,0.0,0.14,,,0.14,,2006.0,,http://www.vgchartz.com/game/13658/world-soccer-winning-eleven-9-bonus-pack/?region=All,1,,/games/boxart/full_5473938JapanFrontccc.jpg,0.14
10814,Hot Wheels: World Race,hot-wheels-world-race,Racing,E,GBA,THQ,Climax Group,,,,0.0,0.14,0.1,0.04,,0.0,2003.0,,http://www.vgchartz.com/game/27123/hot-wheels-world-race/?region=All,1,,/games/boxart/full_3086528AmericaFrontccc.jpg,0.14
10815,Major League Baseball 2K8,major-league-baseball-2k8,Sports,E,Wii,2K Sports,Kush Games,,,,0.0,0.14,0.13,,,0.01,2008.0,,http://www.vgchartz.com/game/14575/major-league-baseball-2k8/?region=All,1,,/games/boxart/8048080ccc.jpg,0.14
10816,Touch My Katamari,touch-my-katamari,Puzzle,E10,PSV,Namco Bandai Games,Namco Bandai Games,,,,0.0,0.14,0.07,0.04,,0.03,2012.0,09th Nov 18,http://www.vgchartz.com/game/70427/touch-my-katamari/?region=All,1,,/games/boxart/full_5347346AmericaFrontccc.jpg,0.14
10817,NBA Jam,nba-jam,Sports,E,XB,Acclaim Entertainment,Acclaim Entertainment,,,,0.0,0.14,0.1,0.03,,0.0,2003.0,,http://www.vgchartz.com/game/1523/nba-jam/?region=All,1,,/games/boxart/full_690044AmericaFrontccc.jpg,0.14
10818,Hyperdimension Neptunia Re;Birth1,hyperdimension-neptunia-rebirth1,Role-Playing,T,PSV,Idea Factory,Idea Factory,,,,0.0,0.14,0.05,,0.07,0.02,2014.0,03rd Dec 18,http://www.vgchartz.com/game/77126/hyperdimension-neptunia-rebirth1/?region=All,1,,/games/boxart/full_1032938AmericaFrontccc.jpg,0.14
10819,World Tour Soccer 2002,world-tour-soccer-2002,Sports,E,PS2,Sony Computer Entertainment,SCEE London Studio,,,,0.0,0.14,0.07,0.05,,0.02,2002.0,03rd Dec 18,http://www.vgchartz.com/game/2714/world-tour-soccer-2002/?region=All,1,,/games/boxart/full_4067429AmericaFrontccc.jpg,0.14
10820,Scene It? Bright Lights! Big Screen!,scene-it-bright-lights-big-screen,Misc,T,X360,Warner Bros. Interactive,Screenlife Games,,6.2,,0.0,0.14,0.12,0.0,,0.01,2009.0,,http://www.vgchartz.com/game/38499/scene-it-bright-lights-big-screen/?region=All,1,,/games/boxart/full_9254028AmericaFrontccc.jpg,0.14
10821,Fairy Fencer F: Advent Dark Force,fairy-fencer-f-advent-dark-force,Role-Playing,T,PS4,Idea Factory International,Compile Heart,,,,0.0,0.14,0.06,,0.06,0.01,2016.0,03rd Jul 18,http://www.vgchartz.com/game/85402/fairy-fencer-f-advent-dark-force/?region=All,1,,/games/boxart/full_9111537AmericaFrontccc.jpg,0.14
10822,Interactive Sampler Disc 6,interactive-sampler-disc-6,Misc,,PS,Sony Computer Entertainment,Various,,,,0.0,0.14,0.08,0.05,,0.01,1998.0,,http://www.vgchartz.com/game/49591/interactive-sampler-disc-6/?region=All,1,,/games/boxart/full_interactive-sample-disc-6_769AmericaFront.jpg,0.14
10823,Jikkyou Powerful Pro Baseball Heroes,jikkyou-powerful-pro-baseball-heroes,Action,,3DS,Konami Digital Entertainment,Konami,,,,0.0,0.14,,,0.14,,2016.0,03rd Jul 18,http://www.vgchartz.com/game/150226/jikkyou-powerful-pro-baseball-heroes/?region=All,1,,/games/boxart/full_3813984JapanFrontccc.jpg,0.14
10824,Apex,apex,Racing,E,XB,Atari,Milestone,,,,0.0,0.14,0.1,0.03,,0.0,2003.0,,http://www.vgchartz.com/game/92/apex/?region=All,1,,/games/boxart/8329213ccc.jpg,0.14
10825,Kamen Rider Battle: Ganbaride Card Battle Taisen,kamen-rider-battle-ganbaride-card-battle-taisen,Strategy,,DS,Namco Bandai,Bandai Namco Games,,,,0.0,0.14,,,0.14,,2010.0,,http://www.vgchartz.com/game/45090/kamen-rider-battle-ganbaride-card-battle-taisen/?region=All,1,,/games/boxart/full_6511139JapanFrontccc.jpg,0.14
10826,Tomb Raider: The Prophecy,tomb-raider-the-prophecy,Adventure,T,GBA,Ubisoft,Ubisoft Milan,,,,0.0,0.14,0.1,0.04,,0.0,2002.0,,http://www.vgchartz.com/game/21610/tomb-raider-the-prophecy/?region=All,1,,/games/boxart/2482992ccc.jpg,0.14
10827,Vampire Night,vampire-night,Shooter,T,PS2,Namco,Wow Entertainment,,6.4,,0.0,0.14,0.07,0.05,,0.02,2001.0,,http://www.vgchartz.com/game/2590/vampire-night/?region=All,1,,/games/boxart/2693218ccc.gif,0.14
10828,Go Play: Circus Star,go-play-circus-star,Action,E10,Wii,Majesco,N-Fusion Interactive Entertainment Corp.,,,,0.0,0.14,0.13,,,0.01,2009.0,,http://www.vgchartz.com/game/32547/go-play-circus-star/?region=All,1,,/games/boxart/full_3756409AmericaFrontccc.jpg,0.14
10829,Metal Slug 7,metal-slug-7,Shooter,T,DS,Ignition Entertainment,SNK Playmore Corporation,,6.9,,0.0,0.14,0.12,0.0,0.01,0.01,2008.0,,http://www.vgchartz.com/game/16528/metal-slug-7/?region=All,1,,/games/boxart/189231ccc.jpg,0.14
10830,Guilty Gear,guilty-gear,Fighting,T,PS,Atlus,Arc System Works,,,,0.0,0.14,0.03,0.02,0.07,0.01,1998.0,,http://www.vgchartz.com/game/3436/guilty-gear/?region=All,1,,/games/boxart/8271452ccc.jpg,0.14
10831,Gyakuten Saiban 2,gyakuten-saiban-2,Adventure,,GBA,Capcom,Capcom,,,,0.0,0.14,,,0.14,,2002.0,,http://www.vgchartz.com/game/4005/gyakuten-saiban-2/?region=All,1,,/games/boxart/full_1605206JapanFrontccc.jpg,0.14
10832,The Elder Scrolls Online: Morrowind,the-elder-scrolls-online-morrowind,MMO,M,XOne,Bethesda Softworks,ZeniMax Online Studios,,,,0.0,0.14,0.09,0.03,,0.01,2017.0,15th Sep 18,http://www.vgchartz.com/game/155315/the-elder-scrolls-online-morrowind/?region=All,1,,/games/boxart/full_4258943PALFrontccc.jpg,0.14
10833,Fashion Studio: Paris Collection,fashion-studio-paris-collection,Misc,E,DS,Ubisoft,Ubisoft,,,,0.0,0.14,0.13,,,0.01,2009.0,,http://www.vgchartz.com/game/31470/fashion-studio-paris-collection/?region=All,1,,/games/boxart/full_2613495AmericaFrontccc.jpg,0.14
10834,World Championship Poker 2: Featuring Howard Lederer,world-championship-poker-2-featuring-howard-lederer,Misc,T,PSP,Crave Entertainment,Point of View,,7.0,,0.0,0.14,0.12,0.0,,0.01,2005.0,,http://www.vgchartz.com/game/2691/world-championship-poker-2-featuring-howard-lederer/?region=All,1,,/games/boxart/full_1921609AmericaFrontccc.jpg,0.14
10835,Age of Empires: Collector's Edition,age-of-empires-collectors-edition,Strategy,,PC,Microsoft,Ensemble Studios,,,,0.0,0.14,0.02,0.1,,0.01,2000.0,,http://www.vgchartz.com/game/30382/age-of-empires-collectors-edition/?region=All,1,,/games/boxart/full_1666254AmericaFrontccc.jpg,0.14
10836,Mary-Kate and Ashley: Crush Course,mary-kate-and-ashley-crush-course,Action,E,PS,Acclaim Entertainment,n-Space,,,,0.0,0.14,0.08,0.05,,0.01,2001.0,,http://www.vgchartz.com/game/31080/mary-kate-and-ashley-crush-course/?region=All,1,,/games/boxart/full_1598102AmericaFrontccc.jpg,0.14
10837,NHL Breakaway 98,nhl-breakaway-98,Sports,E,PS,Acclaim Entertainment,Sculptured Software,,,,0.0,0.14,0.08,0.05,,0.01,1997.0,,http://www.vgchartz.com/game/30824/nhl-breakaway-98/?region=All,1,,/games/boxart/full_4793513AmericaFrontccc.jpg,0.14
10838,Risen,risen,Role-Playing,M,PC,Deep Silver,Piranha Bytes,,7.8,,0.0,0.14,,0.12,,0.02,2009.0,,http://www.vgchartz.com/game/33934/risen/?region=All,1,,/games/boxart/full_2023297AmericaFrontccc.jpg,0.14
10839,Disney's Cinderella: Magical Dreams,disneys-cinderella-magical-dreams,Platform,E,GBA,Buena Vista,Culture Brain,,6.0,,0.0,0.14,0.1,0.04,,0.0,2005.0,,http://www.vgchartz.com/game/26506/disneys-cinderella-magical-dreams/?region=All,1,,/games/boxart/full_134231AmericaFrontccc.jpg,0.14
10840,Gourmet Chef: Cook Your Way to Fame,gourmet-chef-cook-your-way-to-fame,Misc,E,DS,Ubisoft,,,,,0.0,0.14,0.13,,,0.01,2008.0,,http://www.vgchartz.com/game/21604/gourmet-chef-cook-your-way-to-fame/?region=All,1,,/games/boxart/21030ccc.jpg,0.14
10841,MotoGP '06,motogp-06,Racing,E,X360,THQ,Climax Studios,,8.3,,0.0,0.14,0.11,0.01,,0.01,2006.0,,http://www.vgchartz.com/game/1428/motogp-06/?region=All,1,,/games/boxart/8971387ccc.jpg,0.14
10842,Tiger Woods PGA Tour 2005,tiger-woods-pga-tour-2005,Sports,E,GC,EA Sports,EA Redwood Shores,,,,0.0,0.14,0.1,0.03,,0.0,2004.0,,http://www.vgchartz.com/game/23382/tiger-woods-pga-tour-2005/?region=All,1,,/games/boxart/4194800ccc.jpg,0.14
10843,Metal Gear Solid V: Ground Zeroes,metal-gear-solid-v-ground-zeroes,Action-Adventure,M,X360,Konami Digital Entertainment,Kojima Productions,,8.3,,0.0,0.14,0.06,0.05,0.01,0.01,2014.0,22nd Mar 18,http://www.vgchartz.com/game/70886/metal-gear-solid-v-ground-zeroes/?region=All,1,,/games/boxart/full_178206AmericaFrontccc.jpg,0.14
10844,G.I. Joe: The Rise of Cobra,gi-joe-the-rise-of-cobra,Action,E10,DS,Electronic Arts,Fall Line Studio,,5.6,,0.0,0.14,0.11,0.01,,0.01,2009.0,,http://www.vgchartz.com/game/32700/gi-joe-the-rise-of-cobra/?region=All,1,6.1,/games/boxart/full_9458618AmericaFrontccc.jpg,0.14
10845,Tropico 5,tropico-5,Simulation,T,PC,Kalypso Media,Haemimont Games,,,,0.0,0.14,0.04,0.09,,0.01,2015.0,20th Aug 18,http://www.vgchartz.com/game/78529/tropico-5/?region=All,1,6.8,/games/boxart/full_6167429AmericaFrontccc.jpg,0.14
10846,Naruto Shippuden: Kizuna Drive,naruto-shippuden-kizuna-drive,Action,T,PSP,Namco Bandai,Bandai Namco Games,,7.0,,0.0,0.14,0.04,0.03,0.05,0.02,2011.0,,http://www.vgchartz.com/game/44752/naruto-shippuden-kizuna-drive/?region=All,1,,/games/boxart/full_naruto-shippuden-kizuna-drive_342AmericaFront.jpg,0.14
10847,Salt Lake 2002,salt-lake-2002,Sports,E,PS2,Eidos Interactive,Attention To Detail,,,,0.0,0.14,0.07,0.05,,0.02,2002.0,,http://www.vgchartz.com/game/1963/salt-lake-2002/?region=All,1,,/games/boxart/full_9745523AmericaFrontccc.jpg,0.14
10848,ESPN MLB Baseball,espn-mlb-baseball,Sports,E,XB,Sega,Blue Shift,,,,0.0,0.14,0.1,0.03,,0.0,2004.0,,http://www.vgchartz.com/game/655/espn-mlb-baseball/?region=All,1,,/games/boxart/3522048ccc.jpg,0.14
10849,X-Blades,x-blades,Action,M,PS3,SouthPeak Interactive,Gaijin Entertainment,,5.9,,0.0,0.14,0.07,0.03,0.02,0.01,2009.0,,http://www.vgchartz.com/game/23987/x-blades/?region=All,1,,/games/boxart/full_9552426AmericaFrontccc.jpg,0.14
10850,Gladius,gladius,Strategy,T,XB,LucasArts,LucasArts,,,,0.0,0.14,0.1,0.03,,0.0,2003.0,,http://www.vgchartz.com/game/863/gladius/?region=All,1,,/games/boxart/6230725ccc.jpg,0.14
10851,Legends of Wrestling,legends-of-wrestling,Fighting,T,XB,Acclaim Entertainment,Acclaim Studios Salt Lake City,,,,0.0,0.14,0.1,0.03,,0.0,2002.0,,http://www.vgchartz.com/game/1168/legends-of-wrestling/?region=All,1,,/games/boxart/1566614ccc.jpg,0.14
10852,Lips: I Love The 80s,lips-i-love-the-80s,Music,,X360,Microsoft Game Studios,iNiS,,,,0.0,0.14,,0.12,,0.02,2010.0,02nd Nov 18,http://www.vgchartz.com/game/44319/lips-i-love-the-80s/?region=All,1,,/games/boxart/full_2872321PALFrontccc.jpg,0.14
10853,Magnetica,magnetica,Puzzle,E,DS,Nintendo,Mitchell,,,,0.0,0.14,0.08,0.01,0.03,0.01,2006.0,,http://www.vgchartz.com/game/1238/magnetica/?region=All,1,,/games/boxart/2537096ccc.jpg,0.14
10854,NBA 2K Playgrounds 2,nba-2k-playgrounds-2,Sports,,NS,2K Games,Saber Interactive,,,,0.0,0.14,0.07,0.05,,0.01,2018.0,11th Sep 18,http://www.vgchartz.com/game/222758/nba-2k-playgrounds-2/?region=All,1,,/games/boxart/full_5374460AmericaFrontccc.jpg,0.14
10855,Queen's Gate: Spiral Chaos,queens-gate-spiral-chaos,Role-Playing,,PSP,Namco Bandai,Bandai Namco Games,,,,0.0,0.14,,,0.14,,2011.0,,http://www.vgchartz.com/game/49181/queens-gate-spiral-chaos/?region=All,1,,/games/boxart/full_queens-gate-spiral-chaos_360JapanFront.jpg,0.14
10856,Nayuta no Kiseki,nayuta-no-kiseki,Action,,PSP,Nihon Falcom Corp,Nihon Falcom Corporation,,,,0.0,0.14,,,0.14,,2012.0,09th Nov 18,http://www.vgchartz.com/game/70864/nayuta-no-kiseki/?region=All,1,,/games/boxart/full_9391343JapanFrontccc.jpg,0.14
10857,Top Spin 3,top-spin-3,Sports,E,DS,2K Sports,Pam Development,,,,0.0,0.14,0.11,0.02,,0.01,2008.0,,http://www.vgchartz.com/game/16881/top-spin-3/?region=All,1,,/games/boxart/full_4231405AmericaFrontccc.jpg,0.14
10858,Spy Hunter 2,spy-hunter-2,Racing,T,XB,Midway Games,Angel Studios,,,,0.0,0.13,0.1,0.03,,0.0,2003.0,,http://www.vgchartz.com/game/2168/spy-hunter-2/?region=All,1,,/games/boxart/7361330ccc.jpg,0.13
10859,Rogue Warrior,rogue-warrior,Shooter,M,PS3,Bethesda Softworks,Rebellion Developments,,2.5,,0.0,0.13,0.11,0.02,,0.01,2009.0,,http://www.vgchartz.com/game/13803/rogue-warrior/?region=All,1,,/games/boxart/full_5511775AmericaFrontccc.jpg,0.13
10860,Open Season,open-season,Platform,E,DS,Ubisoft,Ubisoft Montreal,,7.4,,0.0,0.13,0.12,0.0,,0.01,2006.0,,http://www.vgchartz.com/game/5555/open-season/?region=All,1,,/games/boxart/full_8166232AmericaFrontccc.jpg,0.13
10861,Resident Evil: Revelations 2,resident-evil-revelations-2,Action,M,PSV,Sony Computer Entertainment,Capcom,,,,0.0,0.13,0.0,0.04,0.08,0.01,2015.0,15th Apr 18,http://www.vgchartz.com/game/85790/resident-evil-revelations-2/?region=All,1,,/games/boxart/full_2645740JapanFrontccc.jpg,0.13
10862,Avatar: The Last Airbender - The Burning Earth,avatar-the-last-airbender-the-burning-earth,Action,E10,X360,THQ,THQ Australia,,,,0.0,0.13,0.11,0.01,,0.01,2007.0,,http://www.vgchartz.com/game/12827/avatar-the-last-airbender-the-burning-earth/?region=All,1,,/games/boxart/full_3053553AmericaFrontccc.jpg,0.13
10863,Let's Play Ballerina,lets-play-ballerina,Sports,E,DS,Deep Silver,ZigZagIsland,,,,0.0,0.13,0.13,,,0.01,2010.0,,http://www.vgchartz.com/game/41645/lets-play-ballerina/?region=All,1,,/games/boxart/full_4926620AmericaFrontccc.jpg,0.13
10864,Front Mission Evolved,front-mission-evolved,Shooter,T,PC,Square Enix,Double Helix Games,,,,0.13,0.0,,,,,2010.0,,http://www.vgchartz.com/game/34921/front-mission-evolved/?region=All,1,,/games/boxart/full_front-mission-evolved_9AmericaFront.jpg,0.13
10865,Backyard Soccer,backyard-soccer,Sports,E,PS,Infogrames,Humongous Entertainment,,,,0.0,0.13,0.07,0.05,,0.01,2001.0,,http://www.vgchartz.com/game/17271/backyard-soccer/?region=All,1,,/games/boxart/2702464ccc.jpg,0.13
10866,Monster Jam,monster-jam,Racing,E,DS,Activision,Torus Games,,,,0.0,0.13,0.12,0.0,,0.01,2007.0,,http://www.vgchartz.com/game/12749/monster-jam/?region=All,1,,/games/boxart/2666714ccc.gif,0.13
10867,Cruise Ship Vacation Games,cruise-ship-vacation-games,Puzzle,E,Wii,GameMill,Frozen Codebase,,,,0.0,0.13,0.12,0.0,,0.01,2009.0,,http://www.vgchartz.com/game/35705/cruise-ship-vacation-games/?region=All,1,,/games/boxart/full_2697468AmericaFrontccc.jpg,0.13
10868,Kung Fu Panda 2,kung-fu-panda-2,Action,E10,Wii,THQ,THQ,,3.0,,0.0,0.13,0.07,0.05,,0.01,2011.0,,http://www.vgchartz.com/game/50849/kung-fu-panda-2/?region=All,1,,/games/boxart/full_kung-fu-panda-2_539AmericaFront.jpg,0.13
10869,Back At The Barnyard: Slop Bucket Games,back-at-the-barnyard-slop-bucket-games,Sports,E,DS,THQ,Firemint,,,,0.0,0.13,0.12,0.0,,0.01,2008.0,,http://www.vgchartz.com/game/24699/back-at-the-barnyard-slop-bucket-games/?region=All,1,,/games/boxart/full_400543AmericaFrontccc.jpg,0.13
10870,Final Fantasy XI: Rise of the Zilart,final-fantasy-xi-rise-of-the-zilart,Role-Playing,,PS2,Square Enix,Square Enix,,,,0.0,0.13,,,0.13,,2003.0,,http://www.vgchartz.com/game/3329/final-fantasy-xi-rise-of-the-zilart/?region=All,1,,/games/boxart/full_5302695JapanFrontccc.jpg,0.13
10871,Vampire Moon: The Mystery of the Hidden Sun,vampire-moon-the-mystery-of-the-hidden-sun,Adventure,E,DS,City Interactive,City Interactive,,,,0.0,0.13,0.12,0.01,,0.01,2010.0,,http://www.vgchartz.com/game/47505/vampire-moon-the-mystery-of-the-hidden-sun/?region=All,1,,/games/boxart/full_vampire-moon-the-mystery-of-the-hidden-sun_8AmericaFront.jpg,0.13
10872,James Bond 007: Nightfire,james-bond-007-nightfire,Shooter,T,GBA,Electronic Arts,JV Games,,7.2,,0.0,0.13,0.1,0.04,,0.0,2003.0,,http://www.vgchartz.com/game/25566/james-bond-007-nightfire/?region=All,1,,/games/boxart/full_6290323AmericaFrontccc.jpg,0.13
10873,Little League World Series Baseball 2009,little-league-world-series-baseball-2009,Sports,E,DS,Activision,Black Lantern Studios,,,,0.0,0.13,0.12,,,0.01,2009.0,,http://www.vgchartz.com/game/32578/little-league-world-series-baseball-2009/?region=All,1,,/games/boxart/full_6501922AmericaFrontccc.jpg,0.13
10874,Nobunaga no Yabou: Tendou,nobunaga-no-yabou-tendou,Strategy,,PS3,KOEI,Koei,,,,0.0,0.13,,,0.13,,2010.0,,http://www.vgchartz.com/game/42496/nobunaga-no-yabou-tendou/?region=All,1,,/games/boxart/full_3352475JapanFrontccc.jpg,0.13
