Rank,Name,basename,Genre,ESRB_Rating,Platform,Publisher,Developer,VGChartz_Score,Critic_Score,User_Score,Total_Shipped,Global_Sales,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Year,Last_Update,url,status,Vgchartzscore,img_url,Global_Total
17334,Ty the Tasmanian Tiger 3: Night of the Quinkan,ty-the-tasmanian-tiger-3-night-of-the-quinkan,Action,E10,XB,Activision,Krome Studios,,6.2,,0.0,0.02,0.02,0.01,,0.0,2005.0,,http://www.vgchartz.com/game/5956/ty-the-tasmanian-tiger-3-night-of-the-quinkan/?region=All,1,,/games/boxart/full_4145660AmericaFrontccc.jpg,0.02
17335,AMF Xtreme Bowling,amf-xtreme-bowling,Sports,E,PS2,Mud Duck Productions,Mud Duck Productions,,,,0.0,0.02,0.01,0.01,,0.0,2006.0,,http://www.vgchartz.com/game/4825/amf-xtreme-bowling/?region=All,1,,/games/boxart/full_5832843AmericaFrontccc.jpg,0.02
17336,Bomberman Fantasy Race,bomberman-fantasy-race,Racing,E,PS,Atlus,Graphic Research,,6.3,,0.0,0.02,0.01,0.01,,0.0,1999.0,,http://www.vgchartz.com/game/17504/bomberman-fantasy-race/?region=All,1,,/games/boxart/full_6688802AmericaFrontccc.jpg,0.02
17337,Dance Dance Revolution: Hottest Party 5,dance-dance-revolution-hottest-party-5,Misc,,Wii,Konami,Konami,,,,0.0,0.02,,0.02,,0.0,2011.0,,http://www.vgchartz.com/game/70170/dance-dance-revolution-hottest-party-5/?region=All,1,,/games/boxart/default.jpg,0.02
17338,Total Overdose: A Gunslinger's Tale in Mexico,total-overdose-a-gunslingers-tale-in-mexico,Shooter,M,XB,Eidos Interactive,Deadline Games,,,,0.0,0.02,0.02,0.01,,0.0,2005.0,,http://www.vgchartz.com/game/2511/total-overdose-a-gunslingers-tale-in-mexico/?region=All,1,,/games/boxart/full_7350873AmericaFrontccc.jpg,0.02
17339,Worms: WMD,worms-wmd,Strategy,E10,XOne,Team17 Digital Ltd,Team17 Digital Ltd,,,,0.0,0.02,0.02,,,0.0,2016.0,12th Aug 18,http://www.vgchartz.com/game/120420/worms-wmd/?region=All,1,,/games/boxart/full_2850776AmericaFrontccc.jpg,0.02
17340,Carnage Heart EXA,carnage-heart-exa,Strategy,,PSP,ArtDink,ArtDink,,,,0.0,0.02,,,0.02,,2013.0,,http://www.vgchartz.com/game/46125/carnage-heart-exa/?region=All,1,,/games/boxart/full_carnage-heart-exa_7JapanFront.jpg,0.02
17341,Colin McRae Rally 2.0,colin-mcrae-rally-20,Racing,E,GBA,Codemasters,Codemasters,,8.5,,0.0,0.02,0.02,0.01,,0.0,2002.0,,http://www.vgchartz.com/game/25322/colin-mcrae-rally-20/?region=All,1,,/games/boxart/full_8464214AmericaFrontccc.jpg,0.02
17342,Bugriders: The Race of Kings,bugriders-the-race-of-kings,Racing,E,PS,GT Interactive,n-Space,,3.0,,0.0,0.02,0.01,0.01,,0.0,1997.0,,http://www.vgchartz.com/game/30191/bugriders-the-race-of-kings/?region=All,1,,/games/boxart/full_5716110AmericaFrontccc.jpg,0.02
17343,Bust-A-Move,bust-a-move,Puzzle,E,3DO,Panasonic Interactive Media,Taito Corporation,,,,0.0,0.02,,,0.02,,1995.0,,http://www.vgchartz.com/game/4131/bust-a-move/?region=All,1,,/games/boxart/7468868ccc.jpg,0.02
17344,Payout Poker & Casino,payout-poker-amp-casino,Misc,T,PSP,Namco,Bits Studios,,,,0.0,0.02,0.02,,,0.0,2006.0,,http://www.vgchartz.com/game/1721/payout-poker-amp-casino/?region=All,1,,/games/boxart/5015252ccc.jpg,0.02
17345,Sheep,sheep,Strategy,E,PS,Empire Interactive,Minds-Eye,,,,0.0,0.02,0.01,0.01,,0.0,2000.0,,http://www.vgchartz.com/game/43263/sheep/?region=All,1,,/games/boxart/full_1600819AmericaFrontccc.jpg,0.02
17346,Wii de Asobu: Metroid Prime,wii-de-asobu-metroid-prime,Shooter,,Wii,Unknown,Retro Studios,,,,0.0,0.02,,,0.02,,2000.0,,http://www.vgchartz.com/game/27348/wii-de-asobu-metroid-prime/?region=All,1,,/games/boxart/full_6449073JapanFrontccc.jpg,0.02
17347,Redout,redout,Racing,E,PS4,505 Games,Nicalis,,,,0.0,0.02,0.02,,,0.0,2017.0,15th Aug 18,http://www.vgchartz.com/game/164684/redout/?region=All,1,,/games/boxart/full_4795913AmericaFrontccc.jpg,0.02
17348,Super Stardust Ultra VR,super-stardust-ultra-vr,Shooter,,PS4,Sony Interactive Entertainment,d3t Ltd,,,,0.0,0.02,,0.02,,0.0,2016.0,24th Sep 18,http://www.vgchartz.com/game/140187/super-stardust-ultra-vr/?region=All,1,,/games/boxart/full_1786670PALFrontccc.jpg,0.02
17349,Wangan Midnight Portable,wangan-midnight-portable,Racing,,PSP,Genki,Genki,,,,0.0,0.02,,,0.02,,2007.0,,http://www.vgchartz.com/game/7544/wangan-midnight-portable/?region=All,1,,/games/boxart/full_1477576JapanFrontccc.jpg,0.02
17350,TV Total Events,tv-total-events,Misc,,Wii,7G//AMES,7G//AMES,,,,0.0,0.02,,0.02,,0.0,2011.0,,http://www.vgchartz.com/game/49502/tv-total-events/?region=All,1,,/games/boxart/full_tv-total-events_467PALFront.jpg,0.02
17351,Cross Ange: Tenshi to Ryuu no Rondo tr.,cross-ange-tenshi-to-ryuu-no-rondo-tr,Action,,PSV,Namco Bandai Games,Unknown,,,,0.0,0.02,,,0.02,,2015.0,,http://www.vgchartz.com/game/85603/cross-ange-tenshi-to-ryuu-no-rondo-tr/?region=All,1,,/games/boxart/full_3177799JapanFrontccc.jpg,0.02
17352,Empire Deluxe,empire-deluxe,Strategy,,PC,New World Computing,White Wolf Productions,,,,0.0,0.02,0.02,,,0.0,1993.0,,http://www.vgchartz.com/game/31732/empire-deluxe/?region=All,1,,/games/boxart/full_9587005PALFrontccc.jpg,0.02
17353,Canvas 2,canvas-2,Adventure,,PS2,Kadokawa Shoten,Kadokawa Shoten,,,,0.0,0.02,,,0.02,,2006.0,,http://www.vgchartz.com/game/2967/canvas-2/?region=All,1,,/games/boxart/full_2206184JapanFrontccc.jpg,0.02
17354,Memories Off: Sorekara Again,memories-off-sorekara-again,Adventure,,PS2,KID,KID Corporation,,,,0.0,0.02,,,0.02,,2006.0,,http://www.vgchartz.com/game/3771/memories-off-sorekara-again/?region=All,1,,/games/boxart/full_4892035JapanFrontccc.jpg,0.02
17355,11eyes: CrossOver,11eyes-crossover,Adventure,,X360,5pb,Genterprise,,,,0.0,0.02,,,0.02,,2009.0,,http://www.vgchartz.com/game/33441/11eyes-crossover/?region=All,1,,/games/boxart/full_3706518JapanFrontccc.jpg,0.02
17356,AirForce Delta Storm,airforce-delta-storm,Shooter,E,GBA,Konami,Konami,,7.5,,0.0,0.02,0.02,0.01,,0.0,2002.0,,http://www.vgchartz.com/game/24803/airforce-delta-storm/?region=All,1,,/games/boxart/1536182ccc.jpg,0.02
17357,Peter Pan in Disney's Return to Never Land,peter-pan-in-disneys-return-to-never-land,Platform,E,PS,Sony Computer Entertainment,Doki Denki,,,,0.0,0.02,0.01,0.01,,0.0,2002.0,,http://www.vgchartz.com/game/34704/peter-pan-in-disneys-return-to-never-land/?region=All,1,,/games/boxart/full_6512975AmericaFrontccc.jpg,0.02
17358,Xenosaga I II,xenosaga-i-ii,Role-Playing,,DS,Namco,Monolith Soft,,,,0.0,0.02,,,0.02,,2006.0,,http://www.vgchartz.com/game/4757/xenosaga-iii/?region=All,1,,/games/boxart/full_9541400JapanFrontccc.jpg,0.02
17359,Mesaze!! Tsuri Master: Sekai ni Challenge! Hen,mesaze-tsuri-master-sekai-ni-challenge-hen,Sports,,Wii,Hudson Soft,Hudson Soft,,,,0.0,0.02,,,0.02,,2008.0,,http://www.vgchartz.com/game/25294/mesaze-tsuri-master-sekai-ni-challenge-hen/?region=All,1,,/games/boxart/full_9199998JapanFrontccc.jpg,0.02
17360,Jurassic Park: Operation Genesis,jurassic-park-operation-genesis,Simulation,T,PC,VU Games,Blue Tongue,,,,0.0,0.02,,0.02,,0.0,2003.0,,http://www.vgchartz.com/game/23926/jurassic-park-operation-genesis/?region=All,1,,/games/boxart/full_8150658AmericaFrontccc.jpg,0.02
17361,Maji-Kyun! Renaissance,maji-kyun-renaissance,Adventure,,PSV,Broccoli,Unknown,,,,0.0,0.02,,,0.02,,2016.0,,http://www.vgchartz.com/game/136774/maji-kyun-renaissance/?region=All,1,,/games/boxart/full_5285335JapanFrontccc.jpg,0.02
17362,Legacy of Ys: Books I & II,legacy-of-ys-books-i-amp-ii,Role-Playing,,DS,Atlus,Interchannel-Holon,,,,0.0,0.02,0.02,,,0.0,2009.0,,http://www.vgchartz.com/game/27958/legacy-of-ys-books-i-amp-ii/?region=All,1,,/games/boxart/full_5190199AmericaFrontccc.jpg,0.02
17363,Cross Channel: In Memory of All People,cross-channel-in-memory-of-all-people,Adventure,,X360,CyberFront,KID Corporation,,,,0.0,0.02,,,0.02,,2011.0,,http://www.vgchartz.com/game/49934/cross-channel-in-memory-of-all-people/?region=All,1,,/games/boxart/full_cross-channel-in-memory-of-all-people_897JapanFront.jpg,0.02
17364,Kuusen II,kuusen-ii,Simulation,,PS2,Kadokawa Shoten,ESP,,,,0.0,0.02,,,0.02,,2004.0,,http://www.vgchartz.com/game/3634/kuusen-ii/?region=All,1,,/games/boxart/full_1420678JapanFrontccc.jpg,0.02
17365,Prince of Stride,prince-of-stride,Misc,,PSV,Kadokawa Games,Unknown,,,,0.0,0.02,,,0.02,,2015.0,,http://www.vgchartz.com/game/79995/prince-of-stride/?region=All,1,,/games/boxart/default.jpg,0.02
17366,Clannad: Mitsumi Mamoru Sakamichi de - Joukan,clannad-mitsumi-mamoru-sakamichi-de-joukan,Adventure,,PSP,Prototype,Visual Arts,,,,0.0,0.02,,,0.02,,2010.0,,http://www.vgchartz.com/game/44534/clannad-mitsumi-mamoru-sakamichi-de-joukan/?region=All,1,,/games/boxart/full_6046522JapanFrontccc.jpg,0.02
17367,IL-2 Sturmovik: Forgotten Battles,il-2-sturmovik-forgotten-battles,Simulation,T,PC,Ubisoft,1C: Maddox Games,,,,0.0,0.02,,0.02,,0.0,2003.0,,http://www.vgchartz.com/game/37487/il-2-sturmovik-forgotten-battles/?region=All,1,,/games/boxart/full_7868778AmericaFrontccc.jpg,0.02
17368,Are You Alice?,are-you-alice,Adventure,,PSP,Idea Factory,Idea Factory,,,,0.0,0.02,,,0.02,,2011.0,,http://www.vgchartz.com/game/50286/are-you-alice/?region=All,1,,/games/boxart/full_are-you-alice_184JapanFront.jpg,0.02
17369,Future Tactics: The Uprising,future-tactics-the-uprising,Strategy,T,GC,Crave Entertainment,Zed Two Limited,,6.8,,0.0,0.02,0.02,0.0,,0.0,2004.0,,http://www.vgchartz.com/game/5146/future-tactics-the-uprising/?region=All,1,,/games/boxart/8546000ccc.jpg,0.02
17370,The Lord of the Rings: Conquest,the-lord-of-the-rings-conquest,Action,T,PC,Electronic Arts,Pandemic Studios,,5.5,,0.0,0.02,0.0,0.02,,0.0,2009.0,,http://www.vgchartz.com/game/25385/the-lord-of-the-rings-conquest/?region=All,1,,/games/boxart/full_8360470AmericaFrontccc.jpg,0.02
17371,Kensei: Sacred Fist,kensei-sacred-fist,Fighting,T,PS,Konami,Konami,,5.7,,0.0,0.02,0.01,0.01,,0.0,1998.0,,http://www.vgchartz.com/game/24842/kensei-sacred-fist/?region=All,1,,/games/boxart/4265330ccc.jpg,0.02
17372,Backyard NFL Football,backyard-nfl-football,Sports,E,DS,Atari,Humongous Entertainment,,,,0.0,0.02,0.02,,,0.0,2007.0,,http://www.vgchartz.com/game/12341/backyard-nfl-football/?region=All,1,,/games/boxart/7889260ccc.jpg,0.02
17373,Cocoto Magic Circus,cocoto-magic-circus,Shooter,E10,Wii,Conspiracy Entertainment,Neko Entertainment,,,,0.0,0.02,0.02,,,0.0,2008.0,,http://www.vgchartz.com/game/13695/cocoto-magic-circus/?region=All,1,,/games/boxart/full_456434AmericaFrontccc.jpg,0.02
17374,George of the Jungle and the Search for the Secret,george-of-the-jungle-and-the-search-for-the-secret,Platform,E,Wii,Crave Entertainment,Crave Entertainment,,,,0.0,0.02,0.02,0.0,,0.0,2008.0,,http://www.vgchartz.com/game/13718/george-of-the-jungle-and-the-search-for-the-secret/?region=All,1,,/games/boxart/6340828ccc.jpg,0.02
17375,Okashi na Shima no Peter Pan: Sweet Never Land,okashi-na-shima-no-peter-pan-sweet-never-land,Adventure,,PSP,Quinrose,QuinRose,,,,0.0,0.02,,,0.02,,2011.0,,http://www.vgchartz.com/game/51605/okashi-na-shima-no-peter-pan-sweet-never-land/?region=All,1,,/games/boxart/full_okashi-na-shima-no-peter-pan-sweet-never-land_500JapanFront.jpg,0.02
17376,Urakata Hakuoki,urakata-hakuoki,Misc,,PSP,Idea Factory,Unknown,,,,0.0,0.02,,,0.02,,2013.0,,http://www.vgchartz.com/game/74338/urakata-hakuoki/?region=All,1,,/games/boxart/default.jpg,0.02
17377,Neverwinter Nights 2,neverwinter-nights-2,Role-Playing,T,PC,Atari,Obsidian Entertainment,,8.0,,0.0,0.02,,0.02,,0.0,2006.0,,http://www.vgchartz.com/game/7446/neverwinter-nights-2/?region=All,1,,/games/boxart/full_9913024AmericaFrontccc.jpg,0.02
17378,Resident Evil: Value Pack,resident-evil-value-pack,Action-Adventure,,PS4,Capcom,Capcom,,,,0.0,0.02,,,0.02,,2016.0,04th Sep 18,http://www.vgchartz.com/game/139004/resident-evil-value-pack/?region=All,1,,/games/boxart/full_6116423JapanFrontccc.jpg,0.02
17379,Trailblazers,trailblazers,Racing,E,PS4,Rising Star Games,Supergonk,,,,0.0,0.02,0.02,,,0.0,2018.0,22nd Sep 18,http://www.vgchartz.com/game/222853/trailblazers/?region=All,1,,/games/boxart/full_4895845AmericaFrontccc.jpg,0.02
17380,Farm Frenzy 3,farm-frenzy-3,Puzzle,,DS,Unknown,Easy Interactive,,,,0.0,0.02,,0.02,,0.0,2011.0,,http://www.vgchartz.com/game/69135/farm-frenzy-3/?region=All,1,,/games/boxart/full_farm-frenzy-3_163PALFront.jpg,0.02
17381,Escape the Emerald Star,escape-the-emerald-star,Puzzle,E,PC,PopCap Games,PopCap,,,,0.0,0.02,0.02,,,0.0,2011.0,,http://www.vgchartz.com/game/63151/escape-the-emerald-star/?region=All,1,,/games/boxart/full_escape-the-emerald-star_771AmericaFront.jpg,0.02
17382,God Eater Off Shot: Tachibana Sakuya-hen Twin Pack & Animation Vol.7,god-eater-off-shot-tachibana-sakuya-hen-twin-pack-amp-animation-vol7,Action,,PS4,Namco Bandai Games,Unknown,,,,0.0,0.02,,,0.02,,2016.0,20th Sep 18,http://www.vgchartz.com/game/107124/god-eater-off-shot-tachibana-sakuya-hen-twin-pack-amp-animation-vol7/?region=All,1,,/games/boxart/full_410421JapanFrontccc.jpeg,0.02
17383,PaRappa the Rapper Remastered,parappa-the-rapper-remastered,Music,E,PS4,Sony Interactive Entertainment,SIE Japan Studio,,,,0.0,0.02,,,0.02,,2017.0,24th Sep 18,http://www.vgchartz.com/game/177911/parappa-the-rapper-remastered/?region=All,1,,/games/boxart/full_3083074JapanFrontccc.jpg,0.02
17384,Syberia III,syberia-iii,Adventure,T,XOne,Microids,Unknown,,,,0.0,0.02,0.02,,,0.0,2017.0,12th Aug 18,http://www.vgchartz.com/game/84699/syberia-iii/?region=All,1,,/games/boxart/full_9707556AmericaFrontccc.jpg,0.02
17385,The Settlers: Rise of an Empire,the-settlers-rise-of-an-empire,Strategy,,PC,Ubisoft,Blue Byte,,,,0.0,0.02,0.01,0.01,,0.0,2007.0,,http://www.vgchartz.com/game/23737/the-settlers-rise-of-an-empire/?region=All,1,,/games/boxart/9084742ccc.jpg,0.02
17386,Labyrinth of Refrain: Coven of Dusk,labyrinth-of-refrain-coven-of-dusk,Role-Playing,M,NS,NIS America,Nippon Ichi Software,,,,0.0,0.02,0.02,,0.01,0.0,2018.0,11th Nov 18,http://www.vgchartz.com/game/221233/labyrinth-of-refrain-coven-of-dusk/?region=All,1,,/games/boxart/full_2787569AmericaFrontccc.jpg,0.02
17387,Gift: Prism,gift-prism,Adventure,,PS2,Sweets,Moonstone,,,,0.0,0.02,,,0.02,,2006.0,,http://www.vgchartz.com/game/3407/gift-prism/?region=All,1,,/games/boxart/full_340292JapanFrontccc.jpg,0.02
17388,Rengoku II: The Stairway To H.E.A.V.E.N.,rengoku-ii-the-stairway-to-heaven,Action,T,PSP,Konami,Neverland,,,,0.0,0.02,0.02,0.0,,0.0,2006.0,,http://www.vgchartz.com/game/1877/rengoku-ii-the-stairway-to-heaven/?region=All,1,,/games/boxart/6300693ccc.gif,0.02
17389,Bigfoot King of Crush,bigfoot-king-of-crush,Racing,E,Wii,Zoo Games,Zoo Games,,,,0.0,0.02,0.02,,,0.0,2011.0,,http://www.vgchartz.com/game/55365/bigfoot-king-of-crush/?region=All,1,,/games/boxart/full_bigfoot-king-of-crush_495AmericaFront.jpg,0.02
17390,Shanghai: True Valor,shanghai-true-valor,Puzzle,E,PS,Sunsoft,SunSoft,,,,0.0,0.02,0.01,0.01,,0.0,1999.0,,http://www.vgchartz.com/game/16147/shanghai-true-valor/?region=All,1,,/games/boxart/full_9024642AmericaFrontccc.jpg,0.02
17391,Supermodel Makeover by Lauren Luke,supermodel-makeover-by-lauren-luke,Simulation,,DS,Avanquest,Avanquest Software,,,,0.0,0.02,,0.02,,0.0,2009.0,,http://www.vgchartz.com/game/40387/supermodel-makeover-by-lauren-luke/?region=All,1,,/games/boxart/full_7683840PALFrontccc.jpg,0.02
17392,Major Dream: Major DS Dream Baseball,major-dream-major-ds-dream-baseball,Sports,,DS,Takara Tomy,Takara Tomy,,,,0.0,0.02,,,0.02,,2008.0,,http://www.vgchartz.com/game/25546/major-dream-major-ds-dream-baseball/?region=All,1,,/games/boxart/full_158800JapanFrontccc.jpg,0.02
17393,Jewel Match 2,jewel-match-2,Puzzle,,DS,Unknown,PlayV,,,,0.0,0.02,,0.02,,0.0,2008.0,,http://www.vgchartz.com/game/52819/jewel-match-2/?region=All,1,,/games/boxart/full_jewel-match-2_208PALFront.jpg,0.02
17394,Steins;Gate: Senkei Kousoku no Phonogram,steinsgate-senkei-kousoku-no-phonogram,Visual Novel,,X360,5pb,5pb. Games,,,,0.0,0.02,,,0.02,,2013.0,03rd Jan 19,http://www.vgchartz.com/game/72141/steinsgate-senkei-kousoku-no-phonogram/?region=All,1,,/games/boxart/full_2806930JapanFrontccc.jpg,0.02
17395,Thunderbirds,thunderbirds,Action,E,GBA,Vivendi Games,Saffire Corporation,,,,0.0,0.02,0.02,0.01,,0.0,2004.0,,http://www.vgchartz.com/game/14953/thunderbirds/?region=All,1,,/games/boxart/full_thunderbirds_594AmericaFront.jpg,0.02
17396,Tropico Reloaded,tropico-reloaded,Strategy,T,PC,Kalypso,Kalypso,,,,0.0,0.02,,0.02,,0.0,2009.0,,http://www.vgchartz.com/game/36848/tropico-reloaded/?region=All,1,,/games/boxart/full_8734878AmericaFrontccc.jpg,0.02
17397,Inkheart,inkheart,Adventure,E,DS,DreamCatcher Interactive,The Adventure Company,,,,0.0,0.02,0.02,,,0.0,2009.0,,http://www.vgchartz.com/game/29015/inkheart/?region=All,1,,/games/boxart/full_2037369AmericaFrontccc.png,0.02
17398,Treasure Chase,treasure-chase,Puzzle,E,DS,Storm City Games,Storm City Games,,,,0.0,0.02,0.02,,,0.0,2011.0,,http://www.vgchartz.com/game/50283/treasure-chase/?region=All,1,,/games/boxart/full_treasure-chase_589AmericaFront.jpg,0.02
17399,Captain Morgane and the Golden Turtle,captain-morgane-and-the-golden-turtle,Adventure,,PS3,Reef Entertainment,WizarBox,,,,0.0,0.02,,0.02,,0.0,2012.0,,http://www.vgchartz.com/game/54120/captain-morgane-and-the-golden-turtle/?region=All,1,,/games/boxart/full_captain-morgane-and-the-golden-turtle_446PALFront.jpg,0.02
17400,Earth's Dawn,earths-dawn,Action,,PS4,Rising Star Games,Unknown,,,,0.0,0.02,0.02,,,0.0,2016.0,,http://www.vgchartz.com/game/141902/earths-dawn/?region=All,1,,/games/boxart/full_5320357AmericaFrontccc.jpg,0.02
17401,Vitamin Z Revolution,vitamin-z-revolution,Adventure,,PSP,D3 Publisher,HuneX,,,,0.0,0.02,,,0.02,,2010.0,,http://www.vgchartz.com/game/41713/vitamin-z-revolution/?region=All,1,,/games/boxart/full_4370162JapanFrontccc.jpg,0.02
17402,Agony,agony,Action-Adventure,,XOne,Maximum Games,Madmind Studio,,,,0.0,0.02,0.02,,,0.0,2018.0,30th Apr 18,http://www.vgchartz.com/game/221943/agony/?region=All,1,,/games/boxart/full_6097558AmericaFrontccc.jpg,0.02
17403,Aria: The Origination ~Aoi Wakusei no El Cielo~,aria-the-origination-aoi-wakusei-no-el-cielo,Adventure,,PS2,Alchemist,Regista,,,,0.0,0.02,,,0.02,,2008.0,,http://www.vgchartz.com/game/24241/aria-the-origination-aoi-wakusei-no-el-cielo/?region=All,1,,/games/boxart/full_1249658JapanFrontccc.jpg,0.02
17404,"Warhammer 40,000: Deathwatch","000 deathwatch""",Action,T,PS4,Hoplite Research,Rodeo Games,,,,0.0,0.02,0.02,,,0.0,2018.0,06th Nov 18,http://www.vgchartz.com/game/221837/warhammer-40000-deathwatch/?region=All,1,,/games/boxart/full_9551157AmericaFrontccc.jpg,0.02
17405,Lunatic Dawn Tempest,lunatic-dawn-tempest,Role-Playing,,PS2,ArtDink,ArtDink,,,,0.0,0.02,,,0.02,,2001.0,,http://www.vgchartz.com/game/3683/lunatic-dawn-tempest/?region=All,1,,/games/boxart/full_9061533JapanFrontccc.jpg,0.02
17406,Strike Witches: Shirogane no Tsubasa,strike-witches-shirogane-no-tsubasa,Misc,,PSP,Kadokawa Shoten,Unknown,,,,0.0,0.02,,,0.02,,2012.0,,http://www.vgchartz.com/game/70831/strike-witches-shirogane-no-tsubasa/?region=All,1,,/games/boxart/default.jpg,0.02
17407,Total Immersion Racing,total-immersion-racing,Racing,E,XB,Empire Interactive,Razorworks Studios,,,,0.0,0.02,0.02,0.01,,0.0,2002.0,,http://www.vgchartz.com/game/2510/total-immersion-racing/?region=All,1,,/games/boxart/9544437ccc.gif,0.02
17408,Luxor: The Wrath of Set,luxor-the-wrath-of-set,Puzzle,E,PSP,Mumbo Jumbo,MumboJumbo,,,,0.0,0.02,0.02,,,0.0,2006.0,,http://www.vgchartz.com/game/1213/luxor-the-wrath-of-set/?region=All,1,,/games/boxart/2640748ccc.jpg,0.02
17409,Board Game: Top Shop,board-game-top-shop,Misc,E,PS,A1 Games,KID,,,,0.0,0.02,0.01,0.01,,0.0,1999.0,,http://www.vgchartz.com/game/17489/board-game-top-shop/?region=All,1,,/games/boxart/full_2123889AmericaFrontccc.jpg,0.02
17410,NANA: Live Staff Daiboshuu! Shoshinsha Kangei,nana-live-staff-daiboshuu-shoshinsha-kangei,Action,,DS,Konami,Konami,,,,0.0,0.02,,,0.02,,2007.0,,http://www.vgchartz.com/game/6921/nana-live-staff-daiboshuu-shoshinsha-kangei/?region=All,1,,/games/boxart/full_3103221JapanFrontccc.jpg,0.02
17411,Manga-ka Debut Monogatari: Suteki na Manga o Egakou,manga-ka-debut-monogatari-suteki-na-manga-o-egakou,Misc,,3DS,Nippon Columbia,Nippon Columbia,,,,0.0,0.02,,,0.02,,2017.0,06th Aug 18,http://www.vgchartz.com/game/164155/manga-ka-debut-monogatari-suteki-na-manga-o-egakou/?region=All,1,,/games/boxart/full_1829196JapanFrontccc.jpg,0.02
17412,Samurai Warriors: Sanada Maru,samurai-warriors-sanada-maru,Action,,PS3,Tecmo Koei,Omega Force,,,,0.0,0.02,,,0.02,,2016.0,09th Jul 18,http://www.vgchartz.com/game/147205/samurai-warriors-sanada-maru/?region=All,1,,/games/boxart/full_3440689JapanFrontccc.jpg,0.02
17413,Moto Racer 4,moto-racer-4,Racing,,XOne,Microids,Microids,,,,0.0,0.02,0.02,,,0.0,2017.0,,http://www.vgchartz.com/game/142968/moto-racer-4/?region=All,1,,/games/boxart/full_3470673AmericaFrontccc.jpg,0.02
17414,Crazy Machines,crazy-machines,Puzzle,E,Wii,Mentor Interactive,FAKT Software GmBH,,,,0.0,0.02,0.01,0.01,,0.0,2011.0,,http://www.vgchartz.com/game/46624/crazy-machines/?region=All,1,,/games/boxart/full_crazy-machines_568AmericaFront.jpg,0.02
17415,Puppet Show 3: Lost Town,puppet-show-3-lost-town,Puzzle,,PC,Focus Home Interactive,Big Fish Games,,,,0.0,0.02,,0.02,,0.0,2011.0,,http://www.vgchartz.com/game/70186/puppet-show-3-lost-town/?region=All,1,,/games/boxart/full_puppet-show-3-lost-town_77PALFront.jpg,0.02
17416,Zero no Tsukaima: Shou-akuma to Harukaze no Concerto,zero-no-tsukaima-shou-akuma-to-harukaze-no-concerto,Adventure,,PS2,Marvelous Interactive,Marvelous Interactive,,,,0.0,0.02,,,0.02,,2007.0,,http://www.vgchartz.com/game/4796/zero-no-tsukaima-shou-akuma-to-harukaze-no-concerto/?region=All,1,,/games/boxart/full_2035209JapanFrontccc.jpg,0.02
17417,Sudden Strike 4,sudden-strike-4,Strategy,T,XOne,Kalypso Media,Kite Games,,,,0.0,0.02,0.02,,,0.0,2018.0,24th Mar 18,http://www.vgchartz.com/game/221493/sudden-strike-4/?region=All,1,,/games/boxart/full_3880477AmericaFrontccc.jpg,0.02
17418,Dunamis 15,dunamis-15,Visual Novel,,PS3,5pb,5pb. Games,,,,0.0,0.02,,,0.02,,2011.0,19th Dec 18,http://www.vgchartz.com/game/50587/dunamis-15/?region=All,1,,/games/boxart/full_dunamis-15_645JapanFront.jpg,0.02
17419,DemiKids: Dark Version,demikids-dark-version,Role-Playing,E,GBA,Atlus,Atlus Co.,,6.6,,0.0,0.02,0.02,0.01,,0.0,2003.0,,http://www.vgchartz.com/game/18712/demikids-dark-version/?region=All,1,,/games/boxart/full_6383731AmericaFrontccc.jpg,0.02
17420,Catan,catan,Strategy,,DS,CDV Software Entertainment,USM,,,,0.0,0.02,,0.02,,0.0,2009.0,,http://www.vgchartz.com/game/45143/catan/?region=All,1,,/games/boxart/full_1442282PALFrontccc.jpg,0.02
17421,Mage Knight: Destiny's Soldier,mage-knight-destinys-soldier,Strategy,E10,DS,Namco Bandai,Big Blue Bubble Inc.,,,,0.0,0.02,0.02,,,0.0,2006.0,,http://www.vgchartz.com/game/1232/mage-knight-destinys-soldier/?region=All,1,,/games/boxart/6963778ccc.jpg,0.02
